CA_WND 1,CA_WND 2,CA_WND 3,CA_WND 4,CA_WND 5,CA_PV 1,CA_PV 2,CA_PV 3,CA_PV 4,CA_PV 5,CA_OFWND 1
0.11548473211592876,0.1031903778483561,0.08722438862694608,0.08150695848243455,0.04060342880043137,0.009287505180557829,0.012141928166296242,0.010640696896426528,0.009495874903884975,0.007329907048754543,0.08951086107641457
0.11459220767098659,0.10120024824283602,0.08722438862694608,0.08150695848243455,0.04060342880043137,0.009287505180557827,0.011036391118714833,0.010640696896426528,0.009495874903884975,0.0065867430455709575,0.08770238842815159
0.11310110439719066,0.09943024610885687,0.08565680962930694,0.08058136089378666,0.03969075302388512,0.009287505180557827,0.011036391118714833,0.010640696896426532,0.009495874903884975,0.0060755009565015144,0.08590960369755823
0.11257578442577089,0.09828114529283562,0.08565680962930694,0.08058136089378666,0.03950143529448188,0.009287505180557827,0.011036391118714833,0.01064069689642653,0.009495874903884975,0.0060755009565015144,0.08385878905653953
0.11192326640599781,0.0982811452928356,0.08494294978426314,0.07944811999657647,0.039003391377633125,0.009287505180557827,0.011036391118714833,0.01064069689642653,0.009495874903884975,0.0060755009565015144,0.08124255067358413
0.10864607913166914,0.09420428224074114,0.08494294978426313,0.07873613876140335,0.039003391377633125,0.009287505180557827,0.011036391118714831,0.01064069689642653,0.009495874903884975,0.0060755009565015144,0.07888367282226681
0.10692898219809796,0.09420428224074114,0.08390728543710448,0.07797800263763055,0.039003391377633125,0.009287505180557827,0.011036391118714831,0.01064069689642653,0.009495874903884977,0.0060755009565015144,0.07519208140050371
0.10511757977271514,0.09245835768961205,0.08390728543710445,0.07693294138052431,0.039003391377633125,0.009287505180557827,0.011036391118714831,0.01064069689642653,0.008781877238305926,0.006075500956501515,0.07519208140050371
0.10257531018697105,0.0913918385960835,0.08390728543710445,0.07592121690893211,0.03900339137763312,0.009287505180557827,0.011036391118714831,0.008976558748594406,0.008781877238305926,0.005381356034536637,0.07190795536463458
0.10134788660726081,0.0913918385960835,0.08390728543710445,0.07592121690893211,0.03900339137763312,0.009287505180557827,0.011036391118714831,0.008976558748594406,0.008781877238305926,0.005381356034536637,0.07190795536463458
0.1001546755514024,0.09139183859608353,0.08151052196067463,0.0753990023390602,0.039003391377633125,0.009287505180557827,0.010168765765517115,0.008363071325688304,0.008781877238305926,0.005381356034536636,0.07190795536463458
0.10015467555140237,0.09139183859608353,0.08151052196067464,0.0753990023390602,0.03860793179054041,0.00928750518055783,0.007670830313021965,0.006766609281669695,0.008781877238305926,0.0038254275096290475,0.06986895165716607
