CEN_WND 1,CEN_WND 2,CEN_WND 3,CEN_WND 4,CEN_WND 5,CEN_WND 6,CEN_WND 7,CEN_WND 8,CEN_WND 9,CEN_WND 10,CEN_WND 11,CEN_WND 12,CEN_WND 13,CEN_WND 14,CEN_WND 15,CEN_WND 16,CEN_WND 17,CEN_WND 18,CEN_WND 19,CEN_WND 20,CEN_WND 21,CEN_WND 22,CEN_WND 23,CEN_WND 24,CEN_WND 25,CEN_WND 26,CEN_WND 27,CEN_WND 28,CEN_WND 29,CEN_WND 30,CEN_WND 31,CEN_WND 32,CEN_WND 33,CEN_WND 34,CEN_WND 35,CEN_PV 1,CEN_PV 2,CEN_PV 3,CEN_PV 4,CEN_PV 5,CEN_PV 6,CEN_PV 7,CEN_PV 8,CEN_PV 9,CEN_PV 10,CEN_PV 11,CEN_PV 12,CEN_PV 13,CEN_PV 14,CEN_PV 15,CEN_PV 16,CEN_PV 17,CEN_PV 18,CEN_PV 19,CEN_PV 20,CEN_PV 21,CEN_PV 22,CEN_PV 23,CEN_PV 24,CEN_PV 25,CEN_PV 26,CEN_PV 27,CEN_PV 28,CEN_PV 29,CEN_PV 30,CEN_PV 31,CEN_PV 32,CEN_PV 33,CEN_PV 34,CEN_PV 35
0.18067741929430436,0.1428385360445963,0.12602095163170715,0.14114546805193082,0.13415314488902505,0.15815473256630855,0.11676387997133875,0.1229744791656675,0.10958576414623131,0.11735882817818702,0.22020402020709026,0.2461907599886475,0.2362645593908599,0.23238818246784698,0.21055716223234863,0.17255289632909435,0.1872158224414382,0.18157936578213324,0.16344078912151688,0.15745075560957708,0.13595150084190696,0.10370378954432874,0.08223660178237972,0.07456141587083476,0.06983078413342901,0.21247896573671002,0.20722388242781759,0.19285901390128896,0.20632037639756623,0.16917815191209118,0.195472654322518,0.20175849557809591,0.20388340465340762,0.14038707770216977,0.1307346833946704,0.37507374937431587,0.37377479224289484,0.3760120341928168,0.36718657436559454,0.34589736177237074,0.43875082311272806,0.43739512878781656,0.47879787291308706,0.4973514151838728,0.4960833303895017,0.47236815162293005,0.46333128781485833,0.4600061960738566,0.44547270906304876,0.4772639893203617,0.32690438484763773,0.3596999147614739,0.34615896475020086,0.3357237562439533,0.3139916137936993,0.49135254415352325,0.4791946426805508,0.4599149239418953,0.4777285950370389,0.4763417167042197,0.4957586388952065,0.49670108309673405,0.46454943243267927,0.4741482881105955,0.4202086801470619,0.36577979898710034,0.3666695494164604,0.3565051619093106,0.36287065211585046,0.39879534701030844
0.16385507299522192,0.13503614894224586,0.12602095163170715,0.13729211291603988,0.13415314488902508,0.1441546251323361,0.11255442022773957,0.1178139546507781,0.10473929805443732,0.10993301116262676,0.21486270694871273,0.24619075998864748,0.23626455939085989,0.232388182467847,0.2054643071004261,0.16129412872003854,0.18177081981126847,0.17475148278389363,0.16158490294291394,0.1530389798680934,0.1333807126125222,0.10105079122610633,0.08223660178237972,0.07222743413916592,0.06435006935218557,0.20318616099912382,0.20722388242781756,0.18815333003658777,0.20145120718092902,0.1619700177414794,0.19057923789518488,0.19467301321764374,0.19758320430201226,0.14038707770216982,0.1246140277388229,0.3336617913405825,0.3428749634159167,0.3362362731298534,0.332491680193801,0.31420974946334274,0.3882745438434337,0.40380337266306465,0.43216526482736445,0.4364597915167731,0.4499349210821233,0.4032812310500364,0.4173304682419103,0.40248469831093864,0.38641515992012515,0.4500891203673568,0.29837396868782273,0.32112903562368417,0.32220188536554006,0.32462901062806815,0.3024047758359122,0.4550265490012322,0.44470078510281535,0.4503727207459292,0.4525839917904335,0.44606609953614235,0.4603425227903256,0.46528257382347643,0.4513567283368896,0.44802415520368005,0.3768992843685637,0.3326593255540752,0.3277324184436308,0.3481716866599553,0.3538131012538599,0.3794605573678006
0.15246686745945182,0.1287392761708931,0.12602095163170715,0.12709789372051114,0.1288386859317043,0.1363428607741333,0.10794575775920091,0.11300942270041162,0.10473929805443732,0.10445494612447584,0.20957117923742533,0.24448994768198773,0.23429434577824024,0.22836111958050917,0.20546430710042612,0.15598010173923058,0.17022187638228314,0.17475148278389363,0.16040923864256754,0.15303897986809342,0.13338071261252224,0.10105079122610633,0.07929726682820537,0.07222743413916594,0.06435006935218557,0.19742379474688707,0.2013721884695417,0.1865828068339619,0.1993713282980608,0.16197001774147937,0.18442328246653822,0.19353649782006524,0.19388023093238135,0.1403870777021698,0.12326450312450593,0.29874760121019345,0.29266936608033245,0.2863116572775761,0.2796847834425025,0.26034004274914424,0.3667133432705074,0.39040423164173393,0.4255207131572936,0.42332249945391504,0.41728407120710365,0.3783198358893634,0.36924731272029265,0.3686780562898337,0.3759286339809419,0.4275442304026873,0.2599828301557242,0.29244576421093477,0.2934552488491256,0.28610056621512214,0.26036231462354137,0.4155202857759907,0.422908298311628,0.42942340976031296,0.43077953646388895,0.4264690243259833,0.42919360233701376,0.44249068307356787,0.40401286569249134,0.40555951523699385,0.3352966159027684,0.29271355271407906,0.29275594984113684,0.2929889289535974,0.3067854936094748,0.32431470297432974
0.15246686745945182,0.12462078545688128,0.12226768187412983,0.12181385179251585,0.12684746839675995,0.13230554585277063,0.10794575775920091,0.10948023804401018,0.10265671514840191,0.10445494612447583,0.20375989094092653,0.24448994768198773,0.23022756440836845,0.22416569185819366,0.20072024228375906,0.15598010173923055,0.16262461719010657,0.17168445840068383,0.1581847338037262,0.14634605488870436,0.13134912335296603,0.09937665041569614,0.07929726682820537,0.07222743413916594,0.06310674179560327,0.19742379474688707,0.18794546394046696,0.18317744139112682,0.19937132829806084,0.15101211046291532,0.17552061841801708,0.188045545594609,0.1918050377559947,0.13558022755665974,0.11757089561787662,0.25437322536949947,0.2589365759589769,0.2544810794712062,0.24864311173519707,0.23923216698697686,0.33820599270684937,0.35751538377165076,0.38827065727131554,0.3700688970975421,0.3940686926050397,0.35340024968986433,0.3583657795310649,0.3350788213680593,0.35750686125606057,0.4022640101602425,0.24941774936177732,0.25427638120253226,0.25369574478493945,0.2587866404730046,0.21800491502431119,0.3821583061423145,0.3918502083034235,0.3994846440285453,0.4094568263429118,0.38832266492191003,0.4136459008270588,0.38340061605319464,0.35771955840635916,0.36893194886096947,0.3031491441801991,0.2699360106955998,0.2686470943074614,0.26904564622124927,0.2746536752199722,0.29039602156861827
0.15246686745945184,0.11703888613668269,0.11678189621575628,0.12181385179251583,0.11774091805391697,0.13230554585277063,0.10794575775920093,0.1050392068657137,0.10132810210507777,0.10445494612447583,0.1992150249960409,0.24103754863697746,0.2283086978370143,0.21954157947758274,0.1994571018247696,0.14998755448125614,0.15789777405000047,0.16740778023596123,0.1581847338037262,0.14634605488870436,0.13134912335296603,0.09770588222728649,0.07929726682820537,0.07222743413916594,0.05921514322639231,0.1789318517517213,0.18243267998036194,0.18063481098856785,0.18867980401064832,0.14832571957969012,0.17552061841801708,0.18205904588361765,0.18854506655389472,0.12791606651838008,0.115862228211389,0.23240397485605319,0.23363511197439746,0.23373265192066425,0.2374001148449813,0.2184446029954179,0.32127231675416007,0.32348386908379423,0.3457395377547648,0.3627199122085915,0.37171101475967844,0.29490508875887433,0.30980273598085234,0.297761804308474,0.32698421123440274,0.35167693536689343,0.21379464880051818,0.20990682192387725,0.22879163503913802,0.22810109231376097,0.19347961613409176,0.3497013969450284,0.353579071332196,0.3649298660207701,0.3621373642082306,0.33817997043052717,0.34667623064984515,0.35758676937468464,0.33756726633976375,0.3360370673222107,0.28483576216393225,0.23430773607626754,0.23882769667252648,0.24088293615530976,0.2478267525933842,0.27850866481001274
0.14852119360018207,0.10595181416354228,0.10840689310626968,0.11793634562878608,0.11159597310077107,0.1279196047143654,0.10794575775920093,0.1050392068657137,0.1006834090942072,0.10012807161973458,0.1992150249960409,0.2361827012243883,0.2225645465814889,0.21631116888363253,0.19945710182476956,0.14998755448125614,0.15789777405000047,0.16044520919544084,0.1581847338037262,0.14364816434244349,0.12929410158028434,0.09770588222728646,0.07587534103773526,0.07222743413916595,0.05921514322639231,0.16291125253978628,0.1787896269382405,0.17397229883533494,0.18579785800158008,0.14588707167051435,0.15882667037270112,0.17167663061364363,0.18544078942000256,0.12791606651838008,0.114736573090602,0.2130179358226098,0.21340704615314066,0.2196799533153944,0.2195216041656494,0.19888362321844416,0.2871306456235946,0.31218348028508075,0.3137233355324322,0.3280609282133584,0.32257465798407864,0.25898728315427205,0.28765584168196895,0.27336362406324716,0.27978232794693997,0.3059295886315623,0.19350331680537616,0.19348306331784998,0.1944917748916813,0.20781962353240516,0.182737516477335,0.2948835914278227,0.3152707548749924,0.3266365932160232,0.3321695870525022,0.29705171710570444,0.31709838828696146,0.3211930163800368,0.3113226359023186,0.3160028004732715,0.2647619974219896,0.2297643449152342,0.223495321458625,0.22602627389463578,0.23501521459447225,0.2590578777806115
0.1429761095295588,0.09285664296852543,0.10652103066134554,0.10703788055802524,0.10245990133461882,0.1279196047143654,0.09818038364368284,0.1050392068657137,0.09774944241453871,0.09731049261209754,0.19513391936792304,0.2361827012243883,0.2225645465814889,0.21631116888363253,0.19945710182476953,0.14998755448125614,0.15106003568892337,0.16044520919544086,0.1581847338037262,0.1382895385833099,0.12929410158028437,0.09505491600714436,0.07244235181784231,0.07062386311135933,0.05921514322639231,0.1576307360044384,0.16504812164877508,0.17397229883533494,0.18229824422915275,0.14588707167051432,0.15008753645836612,0.1630917257929491,0.17919142080389533,0.12479911336322078,0.11473657309060202,0.18422452950058563,0.18557171242759482,0.1881186121866602,0.18607225104523298,0.1880157515603288,0.27875089334957553,0.2789545523267468,0.27939573669516765,0.2967937790600421,0.2671595379790829,0.24783930477376728,0.24689491553649312,0.24040296051343815,0.24460245618253354,0.2725992446174072,0.1783860992960067,0.17480464362760426,0.17636581970143198,0.18002415582228526,0.15156474578539147,0.2724161567426638,0.2831750152820989,0.28587868638751107,0.296827650757403,0.286684828062813,0.30758063232417293,0.2984908625667903,0.29991486494348735,0.29421906080918836,0.24812640886386908,0.2154828232475398,0.21018903456315974,0.20269327011322588,0.20949998517923768,0.24172696907570945
0.13384502477828486,0.08968291966279737,0.10147068579896253,0.10241008166831073,0.10069376688669664,0.12284787087292008,0.09417031079050547,0.10503920686571366,0.09294710761113387,0.09731049261209751,0.19357822615440545,0.23119008987383355,0.2188073321527032,0.21631116888363253,0.19378806160101675,0.14162511264375996,0.1480458747406607,0.15698443292928024,0.1532361028311471,0.13492922778628474,0.12840950441773188,0.09505491600714437,0.07112988386060501,0.06629257905020662,0.05921514322639231,0.15390690890628295,0.15884136138664637,0.1673384238504221,0.18229824422915275,0.14588707167051432,0.14062041426799657,0.1551792950733646,0.17919142080389533,0.12134483452796714,0.11225965824894128,0.16236918215023657,0.1760953591871021,0.1679334105993616,0.16690799313315688,0.1665995314788402,0.25777583904729146,0.23682750822493126,0.25659491320908295,0.2535128696442986,0.23607415441586707,0.21177115200046526,0.21276788008814837,0.22058210102549405,0.22541455701389648,0.24640420953692807,0.14953359396866134,0.15619909953929384,0.15559532563166992,0.16948310177730727,0.1428168801790284,0.2401211625497209,0.23773911552956783,0.24454191167731337,0.2503484238408611,0.25483091083461906,0.275532521543755,0.27896314241009296,0.2771598016484177,0.2753446178303747,0.23194097869524108,0.20665544692856694,0.19203524789996676,0.19237867483403542,0.19590865913303976,0.20695179427021404
0.12341186461567946,0.0881506897188973,0.09563539290690863,0.09239497363160017,0.09888111562944761,0.11825531134511248,0.09156266393671095,0.10041699368570794,0.09294710761113387,0.09499819433615452,0.18422308848636676,0.22917205437516328,0.21731486452134036,0.21631116888363247,0.18927905421596694,0.13687513713076133,0.14242766223043007,0.15698443292928027,0.14946958045617623,0.12224211692811404,0.12094286885961364,0.09350957104844344,0.07112988386060501,0.06563019414521654,0.05840659431421673,0.14229197014814157,0.15454794174996214,0.1673384238504221,0.1822982442291527,0.13830064027038536,0.13929844623529913,0.15050517898615254,0.17285982531117228,0.12134483452796714,0.10953734563931194,0.15178009807380627,0.16562242652495773,0.15730333212030742,0.15666735362563144,0.15667321809211782,0.22468276560739264,0.23682750822493126,0.23274518113879666,0.20618444419517068,0.22354086498720088,0.16756687950761365,0.1677955003350857,0.1865869860177431,0.1737712028937113,0.2032557222374371,0.13598728060351714,0.13598899132217962,0.14559102877521515,0.15302597792642228,0.12597843563329114,0.19420867629544197,0.19383584264365858,0.2247524130592494,0.23212098114988372,0.23466436956318718,0.2581319680107483,0.27043465696644986,0.2472813526798523,0.25707274178362743,0.2216336537033926,0.1933841129286594,0.1814389968479207,0.18191110254245346,0.19590865913303973,0.19008556966014678
0.12341186461567946,0.0881506897188973,0.0854790686745639,0.09239497363160017,0.09501730206192655,0.11825531134511248,0.08675527832962134,0.10041699368570794,0.09142537878536941,0.08923713389309494,0.1842230884863668,0.2178946746868385,0.21119739997529596,0.21204606367872914,0.18927905421596697,0.13687513713076133,0.14242766223043007,0.15698443292928024,0.1494695804561762,0.12224211692811406,0.12094286885961364,0.09211071021696962,0.07069525728794952,0.06324073339168668,0.05840659431421672,0.14229197014814157,0.1462258492207055,0.1524030716925262,0.1736772846508085,0.1338768878483866,0.1266087510502049,0.14082017179974812,0.17069450293605903,0.12134483452796715,0.10953734563931194,0.15178009807380627,0.1461390081337271,0.14828863597076553,0.14612399009948643,0.14968235144766057,0.21282896511599012,0.20205650179012885,0.1904605859115092,0.1989832930006763,0.19248758202920435,0.14420089654580376,0.13799740841180355,0.14766677514796814,0.146667770769545,0.17824848761386727,0.12858905196683143,0.11958421718110746,0.12956965157565126,0.1394381987859491,0.12597843563329114,0.15962944326087167,0.17066957413845463,0.22475241305924937,0.21285497715346136,0.22487394695088364,0.23087128139603044,0.24127105522988562,0.23877080293581596,0.23924891661662906,0.20625738502406107,0.1770650878187242,0.1713490329801374,0.17283816793313286,0.17996975482923977,0.1806510024499209
