TX_WND 1,TX_WND 2,TX_WND 3,TX_WND 4,TX_WND 5,TX_PV 1,TX_PV 2,TX_PV 3,TX_PV 4,TX_PV 5
0.10224310053583614,0.08399328210513174,0.06562219809846098,0.04726982031801283,0.026285578560854825,0.03371733958431995,0.028069174741165902,0.025496437856646296,0.024124910188215172,0.02963242227207219
0.10224310053583614,0.08399328210513174,0.06562219809846098,0.04726982031801283,0.026285578560854825,0.03371733958431995,0.028069174741165902,0.025496437856646296,0.024124910188215172,0.02963242227207219
0.10224310053583616,0.08399328210513174,0.06562219809846098,0.04726982031801283,0.02628557856085483,0.03371733958431995,0.028069174741165902,0.02026046225045479,0.024124910188215172,0.029632422272072186
0.10224310053583616,0.08399328210513173,0.06562219809846098,0.04726982031801283,0.02628557856085483,0.03371733958431995,0.028069174741165902,0.020260462250454792,0.024124910188215172,0.023842062105859433
0.096740208199878,0.08399328210513173,0.06562219809846098,0.04726982031801283,0.02628557856085483,0.03371733958431995,0.02137431585536897,0.020260462250454792,0.024124910188215172,0.023842062105859433
0.096740208199878,0.08399328210513173,0.065622198098461,0.04726982031801283,0.02628557856085483,0.03371733958431995,0.02137431585536897,0.015497549511299351,0.018620439075521657,0.023842062105859433
0.0917119705614926,0.08399328210513173,0.06562219809846098,0.04726982031801283,0.02628557856085483,0.024770395197203515,0.02137431585536897,0.015497549511299351,0.018620439075521657,0.023842062105859433
0.09171197056149259,0.08399328210513173,0.06562219809846098,0.039639479103211944,0.02628557856085483,0.024770395197203515,0.02137431585536897,0.015497549511299351,0.018620439075521657,0.023842062105859433
0.09171197056149259,0.08399328210513174,0.06562219809846098,0.039639479103211944,0.02628557856085483,0.024770395197203515,0.02137431585536897,0.015497549511299351,0.013595422215236318,0.023842062105859433
0.09171197056149259,0.08399328210513174,0.06562219809846098,0.039639479103211944,0.02628557856085483,0.024770395197203515,0.02137431585536897,0.015497549511299351,0.013595422215236318,0.018381906264601615
0.09171197056149259,0.08399328210513174,0.06562219809846098,0.039639479103211944,0.02628557856085483,0.024770395197203515,0.02137431585536897,0.015497549511299351,0.013595422215236318,0.018381906264601615
0.09171197056149259,0.08399328210513174,0.06315476495111218,0.039639479103211944,0.02628557856085483,0.02477039519720351,0.02137431585536897,0.015497549511299351,0.013595422215236318,0.018381906264601615
0.09171197056149259,0.08399328210513174,0.06315476495111218,0.039639479103211944,0.02628557856085483,0.01943402757552605,0.02137431585536897,0.015497549511299348,0.013595422215236318,0.018381906264601615
0.09171197056149259,0.08399328210513174,0.06315476495111216,0.039639479103211944,0.02628557856085483,0.01943402757552605,0.02137431585536897,0.015497549511299348,0.013595422215236318,0.014952529596048857
0.09171197056149258,0.08399328210513174,0.06315476495111216,0.039639479103211944,0.02628557856085483,0.01943402757552605,0.02137431585536897,0.015497549511299348,0.013595422215236318,0.014952529596048857
0.09171197056149258,0.07970619946693996,0.06315476495111216,0.039639479103211944,0.024101164287450384,0.01943402757552605,0.02137431585536897,0.014481066824645542,0.013595422215236318,0.014952529596048857
0.09171197056149258,0.07970619946693996,0.06315476495111216,0.039639479103211944,0.024101164287450384,0.01943402757552605,0.02137431585536897,0.014481066824645542,0.013595422215236318,0.014952529596048857
0.09171197056149258,0.07970619946693996,0.06315476495111216,0.03444173688188305,0.024101164287450384,0.01943402757552605,0.02137431585536897,0.014481066824645542,0.013595422215236318,0.014952529596048857
0.09171197056149258,0.07970619946693996,0.06315476495111216,0.03444173688188305,0.02410116428745038,0.01943402757552605,0.02137431585536897,0.014481066824645542,0.013595422215236318,0.014952529596048857
0.09171197056149258,0.07871856579421128,0.06315476495111216,0.03444173688188305,0.020258264716211297,0.01943402757552605,0.02137431585536897,0.014481066824645542,0.013595422215236318,0.014952529596048853
0.09171197056149258,0.0731281475789254,0.06315476495111216,0.03444173688188305,0.0202582647162113,0.01943402757552605,0.02137431585536897,0.014481066824645542,0.013595422215236318,0.014952529596048853
0.09171197056149258,0.0731281475789254,0.06315476495111216,0.03444173688188305,0.0202582647162113,0.01943402757552605,0.02137431585536897,0.014481066824645542,0.013595422215236318,0.014952529596048853
0.09171197056149258,0.0731281475789254,0.06315476495111216,0.03444173688188305,0.0202582647162113,0.014873461515962024,0.02137431585536897,0.014481066824645542,0.013182020676651753,0.014952529596048853
0.09171197056149258,0.0731281475789254,0.06315476495111216,0.03444173688188305,0.0202582647162113,0.014873461515962024,0.02137431585536897,0.014481066824645542,0.013182020676651753,0.014952529596048853
0.08706770253966498,0.0731281475789254,0.059356526572237486,0.03444173688188305,0.01946515349352964,0.014873461515962024,0.02137431585536897,0.011727996907065084,0.013182020676651753,0.014952529596048853
0.08706770253966498,0.07312814757892538,0.059356526572237486,0.03444173688188305,0.01946515349352964,0.014873461515962026,0.02137431585536897,0.011727996907065084,0.013182020676651753,0.014343790956639794
0.08706770253966498,0.07312814757892538,0.059356526572237486,0.03444173688188305,0.01946515349352964,0.014873461515962026,0.01553767832111545,0.011727996907065084,0.013182020676651753,0.014343790956639794
0.0837209827883217,0.07312814757892538,0.059356526572237486,0.03444173688188305,0.01946515349352964,0.014873461515962026,0.01553767832111545,0.011727996907065084,0.013182020676651753,0.014343790956639794
0.08372098278832171,0.07312814757892538,0.059356526572237486,0.03444173688188305,0.01946515349352964,0.014873461515962026,0.01553767832111545,0.011727996907065084,0.013182020676651753,0.014343790956639794
0.0837209827883217,0.07312814757892538,0.059356526572237486,0.03444173688188305,0.01946515349352964,0.014873461515962026,0.015537678321115448,0.011727996907065084,0.010630746178737606,0.014343790956639794
0.0837209827883217,0.07312814757892538,0.059356526572237486,0.03444173688188305,0.01946515349352964,0.014873461515962024,0.015537678321115448,0.011727996907065084,0.010630746178737606,0.014343790956639794
0.0837209827883217,0.07312814757892538,0.059356526572237486,0.029426080082594168,0.01946515349352964,0.014873461515962024,0.015537678321115448,0.011727996907065084,0.010630746178737606,0.014343790956639794
0.0837209827883217,0.07312814757892538,0.059356526572237486,0.029426080082594168,0.01946515349352964,0.014873461515962024,0.015537678321115448,0.011727996907065084,0.010630746178737606,0.014343790956639794
0.0837209827883217,0.07312814757892538,0.059356526572237486,0.029426080082594168,0.01946515349352964,0.009708642379773785,0.015537678321115448,0.011727996907065084,0.010630746178737606,0.014343790956639794
0.0837209827883217,0.07312814757892538,0.059356526572237486,0.029426080082594168,0.01669898835815088,0.009708642379773785,0.012058032826526515,0.011727996907065084,0.010630746178737606,0.014343790956639794
0.08058904275172604,0.07312814757892538,0.056218844023227445,0.029426080082594168,0.01669898835815088,0.009708642379773785,0.012058032826526515,0.011727996907065084,0.010630746178737606,0.014343790956639794
0.08058904275172604,0.07312814757892538,0.056218844023227445,0.029426080082594168,0.01669898835815088,0.009708642379773785,0.012058032826526515,0.011218380565272641,0.010630746178737606,0.014343790956639794
0.07833108207581989,0.07312814757892538,0.056218844023227445,0.029426080082594168,0.015686337054565853,0.009708642379773787,0.012058032826526515,0.011218380565272641,0.010630746178737606,0.014343790956639794
0.07833108207581989,0.0731281475789254,0.056218844023227445,0.029426080082594168,0.015686337054565853,0.009708642379773787,0.012058032826526515,0.011218380565272641,0.010630746178737606,0.013595762089490367
