SE_WND 1,SE_WND 2,SE_WND 3,SE_WND 4,SE_WND 5,SE_WND 6,SE_WND 7,SE_WND 8,SE_WND 9,SE_WND 10,SE_WND 11,SE_WND 12,SE_WND 13,SE_WND 14,SE_WND 15,SE_WND 16,SE_WND 17,SE_WND 18,SE_WND 19,SE_WND 20,SE_WND 21,SE_WND 22,SE_WND 23,SE_WND 24,SE_WND 25,SE_WND 26,SE_WND 27,SE_WND 28,SE_WND 29,SE_WND 30,SE_WND 31,SE_WND 32,SE_WND 33,SE_WND 34,SE_WND 35,SE_WND 36,SE_WND 37,SE_WND 38,SE_WND 39,SE_WND 40,SE_PV 1,SE_PV 2,SE_PV 3,SE_PV 4,SE_PV 5,SE_PV 6,SE_PV 7,SE_PV 8,SE_PV 9,SE_PV 10,SE_PV 11,SE_PV 12,SE_PV 13,SE_PV 14,SE_PV 15,SE_PV 16,SE_PV 17,SE_PV 18,SE_PV 19,SE_PV 20,SE_PV 21,SE_PV 22,SE_PV 23,SE_PV 24,SE_PV 25,SE_PV 26,SE_PV 27,SE_PV 28,SE_PV 29,SE_PV 30,SE_PV 31,SE_PV 32,SE_PV 33,SE_PV 34,SE_PV 35,SE_PV 36,SE_PV 37,SE_PV 38,SE_PV 39,SE_PV 40
0.23461084903927307,0.20307459104427403,0.24036721492090188,0.23316309950992106,0.21848368116762593,0.14341452095923657,0.1210849384920255,0.11567157258241818,0.1348812700397283,0.1440207580859835,0.32937779691461055,0.29193774831344904,0.29027272745923705,0.270172395890932,0.2637450321365067,0.1822610955027103,0.1406336044486355,0.16762541998121022,0.15325024961500514,0.17172411328589138,0.17947543747867434,0.1312467729738028,0.10496290493240602,0.09819422591435377,0.08754623747443999,0.1439239606731265,0.10710618103503744,0.0912831034190415,0.08885250312968707,0.10940123242181965,0.20647359296416323,0.17945530538501717,0.1845508775985455,0.19298528652268196,0.1835035794493284,0.27596396316584176,0.23204527241919293,0.2113250683942339,0.18305270427758727,0.11702864160473832,0.6160405087109405,0.6175700734764271,0.6231458666882226,0.6486146018873398,0.6844673724644389,0.7020297309646341,0.6789044967921075,0.617611619536854,0.5537109349690751,0.5228664209423594,0.771012866433395,0.7568771153908603,0.748332425043512,0.7425696353484972,0.7409127498817427,0.5789345949581618,0.6612711270484334,0.6809853368640592,0.6795374760519235,0.7006490156511824,0.709022770625404,0.7182778969235354,0.7209817963446825,0.7360157945782992,0.7204170055740352,0.6678941259733948,0.6755017475504129,0.6751625189219621,0.6608712282419533,0.6534023266298127,0.6699287251798965,0.673807523620277,0.6857908447738822,0.6663079413824329,0.6471956378182314,0.563949380942285,0.5982481223158743,0.6105223973800319,0.6265183633427341,0.6500314049718487
0.217887376097697,0.18549337886081538,0.2174832165316165,0.21397014697671757,0.20051836040868984,0.14341452095923657,0.1210849384920255,0.11567157258241818,0.12043609264312323,0.1267921786651511,0.32937779691461055,0.2777924121477955,0.27375198988201516,0.25390178055984797,0.24891100766704194,0.1822610955027103,0.1406336044486355,0.15613940214473468,0.15325024961500514,0.14779262278454852,0.17947543747867434,0.13124677297380274,0.10496290493240602,0.09067559661138563,0.07998873315867928,0.1439239606731265,0.10710618103503744,0.0912831034190415,0.08885250312968707,0.09933794221080249,0.20647359296416323,0.17945530538501717,0.18455087759854552,0.19298528652268193,0.18350357944932838,0.27596396316584176,0.23204527241919293,0.2113250683942339,0.18305270427758727,0.11702864160473832,0.6160405087109404,0.6175700734764272,0.6130343738855709,0.6360880578116409,0.6687531168966839,0.6713851282123332,0.6626399551096879,0.602239728670572,0.537339959222242,0.5076937501253788,0.7614783859458213,0.7568771153908603,0.748332425043512,0.7425696353484972,0.7409127498817427,0.5585696004681491,0.6424430336501743,0.6628779931592567,0.6601835348412703,0.6740671536039209,0.6937083174238683,0.7008191132222842,0.7018891756269352,0.7099430429147566,0.7008641077193616,0.6307619170792981,0.6470164325986737,0.6401571036313805,0.6339318612213526,0.6360632361457831,0.6699287251798967,0.673807523620277,0.6857908447738822,0.6663079413824329,0.6210353881075341,0.5448233308431817,0.5780629649070028,0.5906187142627162,0.598530408500111,0.6351773009603581
0.20122914881922022,0.18549337886081538,0.18843757309585846,0.20453745873271134,0.18106114010260593,0.14341452095923657,0.1210849384920255,0.11567157258241818,0.12043609264312323,0.11434419492676343,0.3183513574702811,0.2777924121477954,0.2737519898820152,0.25390178055984797,0.248911007667042,0.1672523536194298,0.1281466655996784,0.14396935314884896,0.132551938289319,0.14289329918017663,0.17947543747867434,0.13124677297380274,0.10496290493240602,0.08880054601373781,0.07998873315867928,0.13513215975499487,0.09891006546831958,0.08420980561066127,0.0819984862272239,0.09933794221080249,0.20647359296416323,0.17945530538501717,0.18455087759854552,0.18533672554097977,0.17696525121907056,0.27596396316584176,0.23204527241919293,0.2113250683942339,0.18305270427758727,0.11702864160473832,0.584067411551137,0.6064895564431115,0.6130343738855709,0.6250838135151376,0.6582202831769969,0.6713851282123331,0.6385417323703508,0.5657686508769473,0.4957103909796184,0.480588437670185,0.7568648625930828,0.7427611257604354,0.7342824232546157,0.7281968898629265,0.707880167178911,0.5463629363365898,0.6323184355332345,0.6628779931592566,0.6601835348412705,0.6623976266489074,0.6853202289466488,0.7008191132222842,0.7018891756269353,0.7099430429147567,0.7008641077193616,0.6307619170792982,0.6417090310538391,0.6401571036313806,0.6339318612213526,0.6303290916004378,0.6583548979843299,0.673807523620277,0.6733098917052165,0.6437063850206215,0.5951919097329728,0.5329911641275179,0.5603275556295002,0.5729501828768179,0.5952232221875431,0.5980881512478267
0.1920454046738028,0.17139215945594086,0.1884375730958585,0.18978658153081962,0.17410389737556745,0.14341452095923657,0.1210849384920255,0.11036189250382197,0.11091720911225389,0.11434419492676343,0.3110202526071719,0.2777924121477955,0.27375198988201516,0.25390178055984797,0.2489110076670419,0.16725235361942986,0.11050532661568853,0.11322528736953809,0.11487547864072237,0.1337936390714661,0.1794754374786744,0.1312467729738028,0.09864726722296478,0.08880054601373781,0.07836799419688655,0.13513215975499487,0.09891006546831957,0.08420980561066127,0.0819984862272239,0.09933794221080249,0.20647359296416323,0.17945530538501717,0.1761252488652855,0.1853367255409798,0.16866588323958034,0.27596396316584176,0.23204527241919298,0.2113250683942339,0.18305270427758727,0.10504572102043673,0.584067411551137,0.5899020322674672,0.604366693867669,0.6250838135151376,0.6582202831769969,0.6602361552868888,0.6385417323703508,0.5657686508769473,0.4957103909796184,0.4661220648668224,0.7483436180811893,0.7427611257604356,0.7342824232546157,0.7168686821752478,0.7078801671789111,0.5375616868592719,0.6187077847884876,0.6492468394753712,0.6462409476595713,0.6491247905619909,0.6823243832450804,0.6806190050035057,0.6844879798753939,0.6950370869450812,0.6852034633080057,0.5972926765670887,0.6105478244940893,0.6208155253172868,0.6148322408667228,0.6303290916004378,0.6583548979843298,0.6640581775954161,0.6523822445189295,0.6253020793996095,0.5808034281109807,0.508489893235062,0.5442480131899812,0.5729501828768178,0.5633358412906198,0.5980881512478267
0.19204540467380282,0.15788853474220807,0.1884375730958585,0.1777052769301889,0.1618718710515682,0.14341452095923657,0.1210849384920255,0.11036189250382197,0.11091720911225389,0.11369189882170494,0.27346731378178635,0.2504155109070651,0.2435580004200636,0.25390178055984797,0.248911007667042,0.14679663463442913,0.09630267311558258,0.11322528736953809,0.10760206442191525,0.11971231297504711,0.1794754374786743,0.13124677297380277,0.09864726722296478,0.08880054601373781,0.07836799419688656,0.13513215975499487,0.09891006546831958,0.08420980561066128,0.0819984862272239,0.09933794221080249,0.20173391430243895,0.16649970381441356,0.16147142200484982,0.17768396169870493,0.16866588323958037,0.27596396316584176,0.23204527241919298,0.2113250683942339,0.18305270427758727,0.10504572102043673,0.562434171049578,0.5670612288207451,0.5694018411779608,0.601917132096181,0.620654414377389,0.6505043988208574,0.6313490978531184,0.5657686508769473,0.48582149420998894,0.46612206486682234,0.7438331892139156,0.7349838198520701,0.7342824232546157,0.7130908366375031,0.6914439266498182,0.5256976056440985,0.6187077847884876,0.6492468394753712,0.6462409476595713,0.6491247905619909,0.6768000067653059,0.6748697423579122,0.6844879798753941,0.6950370869450814,0.6731917624519981,0.5972926765670887,0.6105478244940893,0.61073052467135,0.604825873725628,0.6118801229836444,0.6416322847258116,0.6469843701723867,0.6523822445189295,0.6253020793996095,0.5808034281109807,0.4955492523821911,0.5442480131899812,0.5586963852721505,0.5633358412906198,0.5885564013494262
0.19204540467380282,0.15788853474220807,0.17889558857826526,0.1777052769301889,0.15347531212721266,0.13992395479034359,0.11776004222140767,0.11036189250382197,0.10212607924214437,0.1044741611108725,0.27346731378178635,0.24408272063786815,0.2435580004200636,0.23117132503701285,0.22379060343360668,0.14679663463442916,0.09630267311558258,0.11322528736953809,0.10760206442191525,0.11049470345755978,0.17035491274309852,0.13124677297380277,0.0986472672229648,0.08880054601373781,0.07836799419688656,0.13513215975499487,0.0989100654683196,0.08420980561066128,0.0819984862272239,0.09301272512374588,0.1679813672756631,0.1563531818205715,0.16147142200484982,0.17768396169870493,0.15618723496773979,0.27596396316584176,0.2216234904054375,0.2113250683942339,0.17509700835722453,0.09607316075810912,0.562434171049578,0.5670612288207451,0.5632180564725716,0.601917132096181,0.6206544143773891,0.6176368176608343,0.6313490978531184,0.5379338499960442,0.4858214942099889,0.46612206486682234,0.7147753939889391,0.7059443975043628,0.6967041569691347,0.6872545468914075,0.6914439266498182,0.5256976056440985,0.59991115344686,0.6492468394753713,0.6280941320477822,0.6304036632071398,0.6672514441935442,0.6684867592069555,0.6742831717605833,0.6950370869450812,0.6731917624519981,0.5972926765670887,0.6105478244940893,0.61073052467135,0.604825873725628,0.6045648192352151,0.6154584229210329,0.6128732956474321,0.6399838812428067,0.614776818248845,0.5674303695316051,0.4955492523821911,0.5442480131899812,0.5499723695557673,0.5633358412906198,0.5680007962606605
0.19204540467380282,0.15788853474220807,0.17889558857826526,0.17770527693018884,0.15347531212721266,0.13992395479034359,0.11776004222140767,0.11036189250382197,0.10212607924214437,0.1044741611108725,0.2734673137817863,0.2398352414235025,0.2435580004200636,0.23117132503701285,0.22379060343360663,0.14679663463442916,0.0963026731155826,0.11322528736953809,0.10760206442191525,0.11049470345755978,0.14077289291082365,0.1312467729738028,0.09864726722296481,0.07963773149772296,0.0688971154348564,0.13513215975499487,0.0989100654683196,0.08420980561066128,0.0819984862272239,0.09301272512374588,0.1679813672756631,0.1563531818205715,0.15910723965934692,0.15897149971849311,0.15618723496773976,0.26921355001633396,0.2216234904054375,0.20427173585262573,0.17509700835722447,0.09311540064795196,0.5340473513984333,0.5670612288207451,0.5632180564725716,0.5914888739135271,0.5956350312477273,0.6176368176608343,0.604025279293067,0.5379338499960441,0.4675483556345513,0.4397946225754237,0.7084112648615115,0.6983528607199062,0.6967041569691346,0.6872545468914076,0.6624354759365764,0.5135570531324523,0.5750750965568426,0.5995780744485029,0.6026284784849929,0.6051143442253295,0.6305920694111999,0.6378103089558546,0.6440312891126976,0.6559894873342087,0.6449680180965782,0.5698977887022494,0.5821319251946742,0.5924178845821868,0.5766362026817613,0.6045648192352151,0.6033758721505413,0.607337937411934,0.6009522412860718,0.5869160089522295,0.5541329610075947,0.47904735880148736,0.5358361331960425,0.5221247186808068,0.5386820058865563,0.5680007962606605
0.17530800843655733,0.14973613867664,0.17076577662491144,0.1687095103581905,0.15347531212721266,0.13992395479034359,0.11776004222140767,0.11036189250382195,0.09054031284338984,0.09310220673483283,0.26508482253425375,0.2398352414235025,0.23868417556762953,0.22659499039033354,0.22379060343360668,0.13763619691175402,0.0963026731155826,0.11322528736953806,0.10760206442191525,0.11049470345755978,0.14077289291082368,0.12319769095191259,0.09864726722296481,0.07963773149772298,0.06889711543485638,0.13513215975499487,0.09891006546831957,0.08420980561066128,0.0819984862272239,0.09301272512374588,0.15417337772536363,0.13849969580051422,0.14462771382904235,0.15434037162358558,0.15618723496773976,0.26921355001633396,0.21228427395923397,0.19852039057120988,0.17509700835722453,0.09311540064795196,0.5340473513984333,0.5351611323514855,0.5313871233092743,0.5584429366287865,0.5956350312477273,0.6176368176608343,0.6026098444349292,0.5379338499960441,0.4598026398788648,0.43979462257542357,0.7084112648615115,0.6834941846954783,0.6854259521146608,0.6872545468914075,0.6499814733967005,0.48066797806276634,0.5750750965568426,0.5995780744485029,0.602628478484993,0.6051143442253295,0.6305920694111999,0.6378103089558546,0.6384648722458437,0.6384840425063758,0.6248888595773665,0.5560628050156545,0.5821319251946742,0.5826610574259384,0.5766362026817613,0.5770833584422433,0.5978364321098248,0.5975052703830634,0.6009522412860718,0.5869160089522295,0.5224625706889722,0.4397895849989936,0.49258095415210384,0.505233502729588,0.5274764187389744,0.5680007962606605
0.16446252609814505,0.1352298591145258,0.17076577662491144,0.1687095103581905,0.15347531212721266,0.13479361758124717,0.11236390048514973,0.10345235726470771,0.09054031284338984,0.09310220673483281,0.26508482253425375,0.21907108987196555,0.22199839316851186,0.22659499039033354,0.22379060343360668,0.13763619691175402,0.0963026731155826,0.11322528736953806,0.10193378658392113,0.11049470345755978,0.14077289291082368,0.12319769095191259,0.09210038940088788,0.07963773149772296,0.06889711543485638,0.13101343840398566,0.09891006546831957,0.08420980561066128,0.07805206318413982,0.09301272512374588,0.15417337772536363,0.13379474431194238,0.14462771382904235,0.14430061316886214,0.14152035149272207,0.2607635797171756,0.21228427395923397,0.19852039057120988,0.17509700835722447,0.09311540064795196,0.4854324739047476,0.5238569572306758,0.5142729304641942,0.5428696000077871,0.5956350312477273,0.5968360524342389,0.575080397193137,0.5256877065266452,0.45142598256369465,0.4314460462219202,0.7034406263186825,0.6834941846954783,0.6854259521146606,0.6774876490986698,0.637049524791123,0.4607206818032166,0.5750750965568426,0.5995780744485029,0.6026284784849929,0.6051143442253295,0.61244258731304,0.6378103089558546,0.6384648722458437,0.6384840425063758,0.6248888595773665,0.5406927915372799,0.5543541088821526,0.5542883281236746,0.555458768734924,0.5484266802485965,0.5882367915595905,0.5956487230609387,0.597475939766776,0.5678646445185518,0.5224625706889722,0.4397895849989936,0.49258095415210384,0.505233502729588,0.5132008222874008,0.559683953933271
0.16446252609814507,0.13522985911452584,0.16369083106052215,0.16870951035819048,0.15347531212721266,0.13479361758124717,0.11236390048514973,0.10345235726470772,0.09054031284338983,0.08498459158753052,0.24505916237338352,0.21907108987196552,0.22199839316851186,0.20407813415595435,0.2160622993935403,0.12998016549687091,0.0963026731155826,0.11322528736953805,0.10193378658392113,0.10317858695309967,0.14077289291082368,0.1118157723182056,0.09210038940088787,0.07963773149772296,0.06889711543485638,0.13101343840398563,0.09558403433684086,0.08420980561066128,0.07805206318413985,0.09301272512374587,0.15417337772536366,0.13379474431194235,0.13758524435333094,0.14430061316886214,0.14152035149272207,0.2607635797171756,0.21228427395923397,0.1918172588250732,0.1703844638496942,0.09017604092376397,0.4781347322540402,0.4886184775199888,0.5142729304641942,0.5428696000077871,0.5887337303998662,0.5411899355534988,0.5198030883024396,0.4916276174619872,0.43468806681737976,0.4133921541799077,0.6769638128919384,0.6574340577652484,0.6550575076397201,0.6569514531184458,0.637049524791123,0.4607206818032166,0.5562971588793476,0.5995780744485029,0.5990094601338353,0.5935270281350725,0.61244258731304,0.6225633921685249,0.6069726642903429,0.6116455391437576,0.6248888595773666,0.5158113186954827,0.5543541088821526,0.5542883281236746,0.547886783454864,0.5484266802485965,0.5882367915595905,0.5956487230609387,0.597475939766776,0.5424479090245896,0.4980314185017469,0.43251252373054866,0.4752700141723094,0.4877636379324363,0.49555625448547325,0.5596839539332711
