TX_WND 1,TX_WND 2,TX_WND 3,TX_WND 4,TX_WND 5,TX_PV 1,TX_PV 2,TX_PV 3,TX_PV 4,TX_PV 5
0.1242659111253864,0.1088948254764127,0.09886290557991247,0.08825386889618086,0.062420887898327886,0.03215455948089943,0.024214465838068522,0.034419018180161326,0.03495437843982188,0.03539745737573238
0.12426591112538644,0.10837531621024121,0.0977072329745689,0.08825386889618088,0.0593612855593595,0.03215455948089943,0.024214465838068522,0.034419018180161326,0.03207462241905669,0.03539745737573238
0.12212179540977797,0.10771684929869534,0.09770723297456889,0.08825386889618086,0.0593612855593595,0.03215455948089943,0.022922350610918667,0.029413897657116553,0.03207462241905669,0.026796537242996077
0.12212179540977797,0.10674219399555905,0.0977072329745689,0.0856132765006908,0.05768470626837157,0.03215455948089943,0.022922350610918667,0.024162470935496942,0.027320247157012492,0.024214882041902506
0.12212179540977797,0.10674219399555905,0.09568392944116842,0.0856132765006908,0.05768470626837157,0.03215455948089943,0.022438062257163556,0.024162470935496942,0.027320247157012492,0.024214882041902506
0.12212179540977797,0.10674219399555905,0.09568392944116842,0.08188709539767695,0.05768470626837157,0.03215455948089943,0.022438062257163556,0.020169504325817798,0.027320247157012492,0.024214882041902506
0.12212179540977797,0.10674219399555906,0.09568392944116841,0.08188709539767694,0.056473552287149995,0.03215455948089943,0.022438062257163556,0.017276294084212915,0.01953656696060592,0.02395710865923213
0.11687174095748455,0.10674219399555906,0.09568392944116841,0.08188709539767694,0.054133989334139015,0.03215455948089943,0.022438062257163556,0.017276294084212915,0.01953656696060592,0.02395710865923213
0.11687174095748455,0.10545440749944346,0.09315210353172577,0.08188709539767694,0.05136763239774887,0.03158639084355168,0.022438062257163556,0.01727629408421291,0.019536566960605923,0.020515772647700017
0.11687174095748455,0.10545440749944346,0.09315210353172577,0.08188709539767694,0.051028049218883126,0.031586390843551686,0.022438062257163556,0.01727629408421291,0.01953656696060592,0.020131503910605412
0.11355850216989496,0.10545440749944346,0.09315210353172577,0.08188709539767694,0.05068824311260051,0.03145939233736273,0.022438062257163556,0.01727629408421291,0.019299871968516298,0.020131503910605416
0.11355850216989498,0.10279288467597522,0.09059051727571656,0.07861643189633065,0.048759671458747926,0.03145939233736273,0.022438062257163556,0.015495614891418378,0.016074702772051738,0.020131503910605416
0.11355850216989498,0.10279288467597522,0.09059051727571656,0.07861643189633066,0.04875967145874792,0.028472573950197647,0.022438062257163556,0.015495614891418378,0.016074702772051738,0.020131503910605416
0.11355850216989498,0.10279288467597522,0.09059051727571656,0.07698188825200118,0.04875967145874792,0.028345575444008692,0.022438062257163556,0.01549561489141838,0.016074702772051738,0.020131503910605416
0.11355850216989498,0.10017370822589906,0.09059051727571656,0.07698188825200118,0.04691452904145899,0.028345575444008692,0.022438062257163556,0.01549561489141838,0.016074702772051738,0.019231689502252434
0.11189746360142523,0.10017370822589904,0.09059051727571656,0.07487190420537203,0.04691452904145899,0.027082035288504062,0.022438062257163556,0.015495614891418378,0.016074702772051738,0.019231689502252434
0.11189746360142522,0.10017370822589904,0.09059051727571656,0.07487190420537203,0.04691452904145899,0.026313170246822348,0.022438062257163556,0.01549561489141838,0.014490290335246188,0.019231689502252434
0.11189746360142522,0.09783771126020402,0.08839037807677456,0.07487190420537203,0.04691452904145899,0.026313170246822348,0.022438062257163556,0.01549561489141838,0.014490290335246188,0.019231689502252427
0.11189746360142522,0.09783771126020402,0.08839037807677456,0.0724927493928361,0.046226332326868964,0.026313170246822344,0.022438062257163556,0.01549561489141838,0.014490290335246188,0.019231689502252427
0.10962704082825003,0.09639652310283185,0.08839037807677458,0.07097262394114416,0.046226332326868964,0.026313170246822344,0.022438062257163556,0.01549561489141838,0.014182122694640515,0.018645497266665124
0.10962704082825003,0.09639652310283185,0.08839037807677458,0.07097262394114418,0.04622633232686895,0.026313170246822344,0.021711435904989786,0.01549561489141838,0.014182122694640515,0.016781528840480096
0.10962704082825003,0.09639652310283185,0.0868402056531548,0.0690101011387995,0.04622633232686895,0.024228445377439393,0.021711435904989786,0.01549561489141838,0.01418212269464052,0.01582963945816422
0.10962704082825003,0.09639652310283185,0.08561376515673046,0.06901010113879952,0.044314576931237866,0.024228445377439393,0.021711435904989786,0.015201741399739396,0.01418212269464052,0.01582963945816422
0.1064684349611273,0.09639652310283185,0.08561376515673046,0.06901010113879953,0.044314576931237866,0.023254647499602304,0.021711435904989786,0.015201741399739396,0.01418212269464052,0.01582963945816422
0.10646843496112729,0.09639652310283184,0.08462846242306293,0.06901010113879952,0.044314576931237866,0.020910312279078018,0.021711435904989786,0.015201741399739396,0.01418212269464052,0.01582963945816422
0.10646843496112729,0.09639652310283184,0.08304969648925264,0.06901010113879952,0.044314576931237866,0.020910312279078018,0.021711435904989786,0.014721318512008977,0.01418212269464052,0.01582963945816422
0.10646843496112729,0.09639652310283184,0.08215366524169897,0.06901010113879952,0.04431457693123787,0.020910312279078015,0.021711435904989786,0.014721318512008977,0.01418212269464052,0.01582963945816422
0.10646843496112729,0.09639652310283182,0.08215366524169897,0.06739070055760911,0.04431457693123787,0.018402682834158426,0.021711435904989786,0.014427445020329993,0.01418212269464052,0.01582963945816422
0.10646843496112729,0.09639652310283182,0.08215366524169897,0.06739070055760908,0.04257162574171021,0.018402682834158426,0.02096870353217722,0.014427445020329993,0.01418212269464052,0.01582963945816422
0.1064684349611273,0.0940187679275283,0.0814280225178077,0.0673907005576091,0.04257162574171021,0.018402682834158426,0.02096870353217722,0.014427445020329993,0.01418212269464052,0.01562771595967152
0.10646843496112729,0.0940187679275283,0.0814280225178077,0.0656045997808938,0.04257162574171021,0.01840268283415843,0.020968703532177217,0.014427445020329995,0.013463091601967646,0.015243447222576915
0.10403104513068473,0.09267451316183713,0.0814280225178077,0.06560459978089378,0.0425716257417102,0.017495813808883813,0.020968703532177217,0.013952372613108248,0.013463091601967646,0.015243447222576915
0.10403104513068473,0.09267451316183713,0.08133523539972845,0.06560459978089378,0.0425716257417102,0.017495813808883813,0.019295045732667715,0.013952372613108248,0.013463091601967646,0.015243447222576915
0.10403104513068473,0.09267451316183713,0.08133523539972845,0.06560459978089378,0.04170452059020617,0.017495813808883817,0.019295045732667715,0.013952372613108246,0.013463091601967646,0.015243447222576915
0.10255782404103284,0.09139738480864475,0.08133523539972845,0.06412996983582592,0.04170452059020617,0.015739026398157923,0.01723103110919336,0.013952372613108246,0.013463091601967646,0.015243447222576915
0.10203177728117009,0.09139738480864475,0.08133523539972845,0.06412996983582592,0.04096085777728369,0.015739026398157923,0.01723103110919336,0.013952372613108246,0.013463091601967646,0.015243447222576915
0.10024166209129384,0.09139738480864475,0.08020876751468896,0.06412996983582592,0.04096085777728369,0.015739026398157923,0.01723103110919336,0.013952372613108248,0.013463091601967646,0.015243447222576914
0.10024166209129384,0.0910715593171857,0.08020876751468896,0.06412996983582592,0.04083441058853814,0.015739026398157923,0.01723103110919336,0.013952372613108248,0.01302477659960501,0.015243447222576914
