MID_AT_WND 1,MID_AT_WND 2,MID_AT_WND 3,MID_AT_WND 4,MID_AT_WND 5,MID_AT_WND 6,MID_AT_WND 7,MID_AT_WND 8,MID_AT_WND 9,MID_AT_WND 10,MID_AT_WND 11,MID_AT_WND 12,MID_AT_WND 13,MID_AT_WND 14,MID_AT_WND 15,MID_AT_WND 16,MID_AT_WND 17,MID_AT_WND 18,MID_AT_WND 19,MID_AT_WND 20,MID_AT_WND 21,MID_AT_WND 22,MID_AT_WND 23,MID_AT_WND 24,MID_AT_WND 25,MID_AT_WND 26,MID_AT_WND 27,MID_AT_WND 28,MID_AT_WND 29,MID_AT_WND 30,MID_AT_WND 31,MID_AT_WND 32,MID_AT_WND 33,MID_AT_WND 34,MID_AT_WND 35,MID_AT_PV 1,MID_AT_PV 2,MID_AT_PV 3,MID_AT_PV 4,MID_AT_PV 5,MID_AT_PV 6,MID_AT_PV 7,MID_AT_PV 8,MID_AT_PV 9,MID_AT_PV 10,MID_AT_PV 11,MID_AT_PV 12,MID_AT_PV 13,MID_AT_PV 14,MID_AT_PV 15,MID_AT_PV 16,MID_AT_PV 17,MID_AT_PV 18,MID_AT_PV 19,MID_AT_PV 20,MID_AT_PV 21,MID_AT_PV 22,MID_AT_PV 23,MID_AT_PV 24,MID_AT_PV 25,MID_AT_PV 26,MID_AT_PV 27,MID_AT_PV 28,MID_AT_PV 29,MID_AT_PV 30,MID_AT_PV 31,MID_AT_PV 32,MID_AT_PV 33,MID_AT_PV 34,MID_AT_PV 35
0.14733580973280175,0.09984156177359418,0.11842268339458523,0.12377162759103219,0.1246787347527065,0.2791067605188015,0.19816536465584594,0.1913969722799534,0.23964884216609433,0.24155409587556184,0.37997844959687316,0.31445760248310034,0.3384921202283172,0.33736283154512875,0.3078011536830725,0.41550328085808175,0.3561762828578209,0.3383571553957755,0.334959225146863,0.3259642237277667,0.27576786071903253,0.24424841542605158,0.25031099141734264,0.24300276661217882,0.25013825253743527,0.25844813794185584,0.20914195298364,0.161617311358999,0.13628622242285598,0.1230516814429757,0.24597626590503757,0.13700588454852403,0.13167857750842446,0.15228294043666277,0.17769918715211006,0.6389137395819886,0.6123066967423386,0.6267591436646218,0.6442742718227155,0.6543705948350585,0.7093936049868377,0.6879473254163859,0.6519816175685116,0.6193158103829487,0.5829307909144539,0.7006691652424034,0.6832823698195685,0.6812919318993299,0.6929286679514705,0.6909743612401043,0.6898199539967413,0.681564569741621,0.6670330556283983,0.6427111845886772,0.5998829881056905,0.643068347482385,0.6465607404979902,0.6692122873364386,0.6934643224341923,0.6975933460056755,0.6278619370614849,0.6333812037358636,0.6310810304061555,0.6284169479480145,0.6294135131004924,0.7059166753196853,0.6992750658253993,0.6991975259715577,0.7008354122978876,0.7051723589933078
0.14733580973280175,0.09984156177359418,0.11842268339458523,0.12377162759103219,0.12467873475270647,0.25904013823098704,0.17759728452935555,0.1823376985575229,0.22089650096847327,0.2215574921728594,0.3637712335313762,0.30384686669027483,0.31939491683830795,0.3225426777982015,0.3000599312766638,0.3869773579137705,0.3329843242537981,0.3179173029366731,0.3202410959120468,0.31055567782487514,0.26854003215447303,0.23367457511323886,0.22892917935488527,0.21984199694964887,0.22517684482541275,0.24405030779100564,0.19492466763160535,0.13849386828379406,0.11405089028881614,0.10940725352373046,0.21874996546191897,0.12264290977374777,0.11802009455463214,0.14012169028576,0.16657115716551554,0.6310312474444683,0.6123066967423385,0.6267591436646217,0.6419786482630305,0.6492494954952888,0.7006492763424211,0.6794809873112684,0.6519816175685115,0.6127272902755342,0.5770484604947735,0.6916035423209314,0.6832823698195685,0.6812919318993299,0.6929286679514705,0.6786926964545977,0.6898199539967413,0.6741184345032605,0.6584045849704296,0.6278371288197125,0.5747600752161377,0.6225597357516423,0.6345192173840625,0.6580510104365933,0.6839187620200539,0.6915646454522029,0.6278619370614849,0.6238916600161463,0.622220781004099,0.6227833099223952,0.6249815938595319,0.6993105106545123,0.6924674384058406,0.6922870094918964,0.7008354122978875,0.7051723589933077
0.13870568291512375,0.0918659367005459,0.1102250675495331,0.11533098985591511,0.1161055826949184,0.25904013823098704,0.17759728452935555,0.17689765919629624,0.21259769219074612,0.195922855448562,0.3583748427187536,0.2928581764841081,0.3035811629247321,0.30909936285602585,0.28498967765514593,0.37624762498509245,0.3187296576183141,0.3036736656381303,0.3016974511348178,0.2876800961238873,0.2648560238378404,0.2267241922831444,0.2289291793548853,0.21984199694964882,0.20557519435706675,0.22933950781683063,0.1795264860832905,0.12316578115670995,0.09861346460801956,0.08804590415668576,0.21049827818286132,0.10538786200385802,0.10242138071945356,0.14012169028576002,0.16657115716551554,0.6114894620743879,0.59308942939764,0.6080021009259957,0.6254176918878569,0.6352400193929596,0.6742979193431041,0.6593849671425785,0.6338619553024352,0.5932049383636495,0.5646949469313477,0.6729688563701698,0.6645590894492359,0.6625349810677392,0.6742682552451268,0.659369353231526,0.6638326535863702,0.6551612721258554,0.6340513319196439,0.6094098392312454,0.5554896704617677,0.6035013818146594,0.6156602006820835,0.6446445588040353,0.6688012934220666,0.666307820333544,0.6089893472267972,0.6049295296732541,0.6033853401640143,0.6039251650826931,0.606350557950358,0.6819889097520957,0.6729141501767918,0.674258854278996,0.6828571701111221,0.6871173754172165
0.13050043898244057,0.08409957767616498,0.1102250675495331,0.11533098985591511,0.11610558269491841,0.2505254086580488,0.16734001996163275,0.1699019642915861,0.2028404509083095,0.19592285544856203,0.34889949375345836,0.2813773651395802,0.2913826665064738,0.29802050721016965,0.28498967765514593,0.3762476249850924,0.318729657618314,0.29601150498929246,0.2940003603772823,0.28383939049994455,0.26271955604699315,0.22672419228314442,0.2289291793548853,0.19774108386348255,0.19619992885867477,0.22933950781683063,0.1759654451997016,0.12316578115670994,0.09861346460801954,0.08804590415668576,0.19751862124309136,0.10538786200385805,0.10242138071945359,0.13046691733860924,0.14970193324064912,0.5966367196890089,0.5930894293976401,0.6080021009259955,0.6254176918878568,0.6352400193929596,0.6619220528533246,0.6465142762335104,0.6048422206433854,0.5677862665961109,0.5321125906891992,0.6456285169357049,0.6489720920884225,0.6529269286776593,0.664318454386628,0.659369353231526,0.6510581365346501,0.6416411073687175,0.6253231948895477,0.5999538424075281,0.5554896704617677,0.5854665206497726,0.6076282881782136,0.6391773374912749,0.6616094627060971,0.6663078203335441,0.6089893472267973,0.6049295296732541,0.6033853401640142,0.6039251650826932,0.5999776990973648,0.6537772446227751,0.6523078830482385,0.6466847056172164,0.6531970907871868,0.6574424644747199
0.1271044226425389,0.08409957767616498,0.10358655250780018,0.10810865185025806,0.10915250433683459,0.2505254086580488,0.15816467247424848,0.16990196429158608,0.2028404509083095,0.1904730452585639,0.33932710987470976,0.28137736513958017,0.2913826665064738,0.2980205072101696,0.2735238584036281,0.35760061159075685,0.3120419566654027,0.29601150498929246,0.28723225207780895,0.279413000572616,0.25711119228585444,0.21941558196110758,0.20859357213267543,0.19774108386348255,0.19619992885867482,0.22933950781683063,0.17596544519970153,0.12316578115670992,0.08715975705437712,0.07796343011090155,0.1975186212430913,0.10538786200385805,0.10242138071945359,0.13046691733860924,0.14970193324064912,0.5738391330128892,0.5536822732882891,0.5915805827392007,0.6087100586559011,0.6053362127570924,0.6216394003347397,0.6062919306139191,0.5846561770333674,0.547676327327888,0.518773276226651,0.6456285169357049,0.6216675424788604,0.6427929773509645,0.6502795080215876,0.6287007166422032,0.6377167002183425,0.628186532264854,0.6048349896581408,0.5675577181939586,0.5205168284392412,0.5727062865784117,0.6005383383369299,0.6314643089036063,0.6392092664162139,0.645290974286051,0.593192073351286,0.5891729680113587,0.5726630798465593,0.5875502904984811,0.5843489754790425,0.6537772446227751,0.6330738956417267,0.6466847056172162,0.6401851224728102,0.6416918144131971
0.1271044226425389,0.08409957767616498,0.10358655250780018,0.10810865185025806,0.10915250433683461,0.2505254086580488,0.1558183543266713,0.165471208485919,0.1960978430731537,0.18383415719829455,0.3393271098747099,0.2813773651395802,0.28604091478663957,0.2899591048246623,0.2680898225918296,0.35760061159075673,0.3060003285725333,0.2864433525620545,0.281349429730285,0.27617899451712946,0.25711119228585444,0.21941558196110758,0.20859357213267543,0.19251098038010772,0.19345524437496328,0.22933950781683063,0.17596544519970153,0.1134604116265849,0.0871597570543771,0.07796343011090155,0.18863117805150992,0.09938206570865679,0.10242138071945356,0.13046691733860924,0.14044365320777583,0.5319660633793413,0.5276051247978087,0.5529605907121679,0.5740407348270209,0.5769858356286193,0.6032590399057494,0.5892092104382106,0.5547705793222794,0.5306117338176148,0.48546797762544663,0.6121627109859645,0.6049801416223222,0.5862063064760722,0.6002443565761724,0.5846114472584685,0.5995610388621521,0.579097220162474,0.5629805115279779,0.5430841037121289,0.49605561818053145,0.542594815901803,0.5609534958864855,0.5847269496814543,0.598338478878544,0.6035095621863085,0.5664119302127164,0.5599784842182284,0.55807129308549,0.5562815134093851,0.5694781056141349,0.6168305278737204,0.6015238238441214,0.6141299448976436,0.6227485275786715,0.6198759601212508
0.1271044226425389,0.084099577676165,0.10358655250780018,0.10810865185025806,0.10687755635209285,0.25052540865804884,0.1558183543266713,0.15753896996520764,0.1960978430731537,0.18383415719829455,0.3372405352435436,0.2773012424632838,0.27102789322226317,0.2792228908426133,0.2641561061286077,0.35121978173721824,0.3014931598557909,0.2864433525620545,0.276284984047494,0.2651570345328706,0.2520690904710715,0.21088628794641187,0.20859357213267543,0.19251098038010772,0.19345524437496328,0.22933950781683063,0.16826459290195672,0.11346041162658488,0.0871597570543771,0.07796343011090155,0.18669764256134286,0.09938206570865678,0.0970109933970464,0.12337678320793766,0.13371305945852174,0.519742724941865,0.5152143548280164,0.5307304817294798,0.5576839909089647,0.5587083593578819,0.5908655594059584,0.5755321044037921,0.5427929701086224,0.5167613362220737,0.47286395092228345,0.6047015945626417,0.5900004573612085,0.5629844053379378,0.584160157769827,0.5687604829270834,0.5901146937824979,0.578457212228321,0.557531327943009,0.5387738445666864,0.48502464221633684,0.5217751518899533,0.5450638973650299,0.5749461668988358,0.588153099125592,0.6035095621863085,0.5513003761398075,0.5455278171479141,0.5555436054144676,0.5562815134093851,0.5547577783916489,0.610758331684081,0.5922992054243743,0.6013257800496952,0.6106322584746876,0.6124355866425342
0.1271044226425389,0.084099577676165,0.1016047796447527,0.10810865185025804,0.10687755635209288,0.24190158034613932,0.1558183543266713,0.15753896996520764,0.18877804865468747,0.18383415719829455,0.3330871974633998,0.26089926772953737,0.26078005121114567,0.2642097269323189,0.2489248831861483,0.3479869630688993,0.3014931598557909,0.28644335256205444,0.27628498404749396,0.2651570345328706,0.2468258693654395,0.21088628794641184,0.20355675989357544,0.19251098038010772,0.19345524437496328,0.2227314632205593,0.16826459290195678,0.1134604116265849,0.0871597570543771,0.07796343011090155,0.1804488556485284,0.09938206570865678,0.0970109933970464,0.11901476388932551,0.1337130594585218,0.519742724941865,0.5128439636335013,0.5307304817294797,0.5536773762732224,0.5475011124922493,0.5908655594059585,0.5615675123124154,0.5297479845667729,0.5040276686448829,0.4728639509222835,0.5888492163700666,0.5682322513161014,0.5629844053379378,0.5684195137160224,0.5480848659115725,0.574459269347149,0.5712218378526996,0.5489801617134881,0.5288585664970485,0.4850246422163369,0.5217751518899533,0.5450638973650299,0.5658833030156987,0.5848350817472465,0.6035095621863085,0.5513003761398075,0.5455278171479141,0.5440272716732513,0.5452638940047168,0.5434582700441692,0.6035525606435969,0.5922992054243742,0.5930533358186862,0.6106322584746876,0.6045708930491649
0.1271044226425389,0.08409957767616501,0.10160477964475267,0.10623483242287855,0.10687755635209288,0.24190158034613932,0.1558183543266713,0.1500677631100637,0.18877804865468747,0.18383415719829455,0.32296983236254184,0.25684685834781906,0.2588440164746485,0.2642097269323189,0.24230694851295895,0.3399180900882971,0.2862055366837007,0.2701063762041427,0.2654710767510496,0.2651570345328706,0.24355741816580823,0.21088628794641184,0.20355675989357544,0.19251098038010772,0.19345524437496328,0.2227314632205593,0.16826459290195678,0.1134604116265849,0.0871597570543771,0.07796343011090155,0.1804488556485284,0.09938206570865678,0.0970109933970464,0.11570686800618753,0.13371305945852177,0.519742724941865,0.5128439636335013,0.5307304817294798,0.5469040495625768,0.5475011124922492,0.5664030135760993,0.5482633192925429,0.5297479845667729,0.49506979239577215,0.4387060868672111,0.5713400383817031,0.5682322513161014,0.5629844053379379,0.5561059187978977,0.5480848659115725,0.5704068671404184,0.5630873307577756,0.548980161713488,0.5255272650311545,0.47986515996837265,0.5217751518899533,0.5354235473113548,0.5658833030156987,0.5848350817472466,0.5781117073566071,0.5400623207668105,0.5368327239807752,0.5440272716732513,0.5452638940047169,0.5434582700441694,0.603552560643597,0.5922992054243742,0.5787514121308295,0.5798215036114803,0.5864883253474007
0.1271044226425389,0.08409957767616501,0.1016047796447527,0.10623483242287855,0.1068775563520929,0.2360748636448449,0.1521018394186419,0.15006776311006373,0.18877804865468753,0.17806489951558732,0.3229698323625418,0.2568468583478191,0.25884401647464844,0.2642097269323189,0.24230694851295895,0.3301958607635426,0.2780595344673375,0.2686390746790097,0.2654710767510496,0.24706398091303675,0.24355741816580823,0.20678824958810194,0.2035567598935754,0.1865438135226701,0.18766254089155399,0.2227314632205593,0.16826459290195675,0.11346041162658488,0.08715975705437712,0.07796343011090155,0.17638785227030765,0.09938206570865679,0.09701099339704639,0.11273236733506468,0.13371305945852177,0.49816228999227924,0.503120349189804,0.5307304817294798,0.5345442202729909,0.528961552112595,0.5488231298302959,0.5306604200448012,0.5006892504333874,0.48538547061434245,0.42660391615411997,0.5608806786319034,0.551976929248275,0.5351463608416964,0.5381797290833857,0.5299915492609468,0.5570418487408285,0.5463654564840836,0.5294780152180875,0.5215259182341978,0.4798651599683725,0.5125781968675895,0.5304316820480088,0.5560604214262229,0.5603631277700829,0.5696644938119948,0.5262726613493593,0.5347739719973684,0.5341665483657109,0.5355920124481444,0.5337469438339587,0.587237682495293,0.5650018127737313,0.5625263480670064,0.5627710712577559,0.5742591853532338
