MID_AT_WND 1,MID_AT_WND 2,MID_AT_WND 3,MID_AT_WND 4,MID_AT_WND 5,MID_AT_WND 6,MID_AT_WND 7,MID_AT_WND 8,MID_AT_WND 9,MID_AT_WND 10,MID_AT_WND 11,MID_AT_WND 12,MID_AT_WND 13,MID_AT_WND 14,MID_AT_WND 15,MID_AT_WND 16,MID_AT_WND 17,MID_AT_WND 18,MID_AT_WND 19,MID_AT_WND 20,MID_AT_WND 21,MID_AT_WND 22,MID_AT_WND 23,MID_AT_WND 24,MID_AT_WND 25,MID_AT_WND 26,MID_AT_WND 27,MID_AT_WND 28,MID_AT_WND 29,MID_AT_WND 30,MID_AT_WND 31,MID_AT_WND 32,MID_AT_WND 33,MID_AT_WND 34,MID_AT_WND 35,MID_AT_PV 1,MID_AT_PV 2,MID_AT_PV 3,MID_AT_PV 4,MID_AT_PV 5,MID_AT_PV 6,MID_AT_PV 7,MID_AT_PV 8,MID_AT_PV 9,MID_AT_PV 10,MID_AT_PV 11,MID_AT_PV 12,MID_AT_PV 13,MID_AT_PV 14,MID_AT_PV 15,MID_AT_PV 16,MID_AT_PV 17,MID_AT_PV 18,MID_AT_PV 19,MID_AT_PV 20,MID_AT_PV 21,MID_AT_PV 22,MID_AT_PV 23,MID_AT_PV 24,MID_AT_PV 25,MID_AT_PV 26,MID_AT_PV 27,MID_AT_PV 28,MID_AT_PV 29,MID_AT_PV 30,MID_AT_PV 31,MID_AT_PV 32,MID_AT_PV 33,MID_AT_PV 34,MID_AT_PV 35
0.1260182584126575,0.08641841227638573,0.10311386719992087,0.10843100334448087,0.10874089112711666,0.2531846364461022,0.17002442171819468,0.1727356260434006,0.20541960543988372,0.19399523617770478,0.36481660426453716,0.30402671129466036,0.32691673707110097,0.3353235774874701,0.31134741568235114,0.38791791476260973,0.3287355075469547,0.3083840405075684,0.30448674008437243,0.29053638640653257,0.28697181737636285,0.2281635812205628,0.22920306758144973,0.21888692461252585,0.22114339166022196,0.23674284492678324,0.18302948770943847,0.12623517901639583,0.09628576588360574,0.08504332322029674,0.19864142501177628,0.09851643539035417,0.09588744092243136,0.12187070158249579,0.1416119563724188,0.6282001382056247,0.6106328227319361,0.6358024742771297,0.6677356442049046,0.6884908481416053,0.7020830214979725,0.6884700823436812,0.650417318761841,0.6148645950572948,0.5876502207217543,0.6803473266011385,0.6725350332265325,0.681270821732636,0.692362070722465,0.6946090666635152,0.6743770377447168,0.6589319620676393,0.6373470715065765,0.6022292877532541,0.5456045800140674,0.6107556626626579,0.6193022773989785,0.6494186122076485,0.6732209946875014,0.67499412411937,0.6613603325957123,0.6503100176883939,0.6443349679241632,0.6429503507303339,0.6486313624989396,0.6988268698150826,0.6896210146864646,0.6870090693084562,0.6965064436281104,0.6980103296458106
0.1260182584126575,0.08496747539575868,0.10311386719992087,0.10843100334448087,0.10874089112711664,0.2459079715039054,0.17002442171819465,0.1727356260434006,0.1971077622219574,0.18407423464858058,0.35585920905568347,0.29499577710556474,0.31530630019712186,0.32410052666092865,0.3014356308167371,0.376333651075209,0.31689799616297454,0.2974610036388208,0.2945435667109789,0.2797682692764102,0.27727667665055866,0.22816358122056277,0.2226518811607528,0.21226302498742475,0.21474677832798234,0.22746032198883473,0.17674264229279715,0.12623517901639583,0.09628576588360573,0.08504332322029673,0.192253704364697,0.09677808739048621,0.0939089878838849,0.12073195141979863,0.1416119563724188,0.6095198905045802,0.5947875785251264,0.6196310799585539,0.6367398550236693,0.6573321038604881,0.6831892262450433,0.6676372318709096,0.6302176385491612,0.592623832786121,0.5634806279421238,0.6803473266011385,0.6725350332265325,0.6699040175616872,0.6816751716731946,0.6608365563718716,0.654215554505042,0.6502678302625174,0.6286690996083867,0.5946953414535431,0.5304360475293496,0.6015547690050844,0.6107405499766967,0.6381715378833532,0.6625657698748141,0.6687126448737507,0.6481401502623138,0.6377909777903444,0.6376763735680608,0.635308249543942,0.6409298936405353,0.6890791304512595,0.6718287040155039,0.677401952756213,0.6774019510072109,0.6863186368766964
0.1260182584126575,0.08496747539575868,0.1021790689181165,0.10773759716122726,0.10874089112711666,0.2363408630647307,0.15574342544778222,0.16748245313066404,0.1971077622219574,0.18407423464858058,0.34722682725938636,0.29499577710556474,0.30087179140589787,0.29885701391454067,0.28459936411075726,0.36149022865607555,0.30247468285235385,0.2830730683299896,0.28021485992993905,0.26404737812782886,0.27727667665055866,0.21385697649761254,0.21250857685005456,0.20105858525495485,0.20357971878742429,0.21726312805303408,0.17674264229279715,0.12155282878409364,0.08666073238488432,0.07311006926186357,0.1873986906604874,0.09638638491699436,0.0939089878838849,0.12073195141979863,0.13687232716358155,0.6095198905045802,0.5947875785251264,0.6017461252797948,0.6108379683655595,0.6300773279372599,0.6831892262450433,0.6676372318709096,0.6302176385491614,0.592623832786121,0.5530650620111096,0.6619617425226194,0.6521635003502915,0.6505422189992092,0.6750513694514502,0.6608365563718714,0.6542155545050419,0.6429338321026133,0.6220649983445503,0.587291297240677,0.5154914339112653,0.5895638706523044,0.5970100172222562,0.6251214045238842,0.6504487649966832,0.6565705955785858,0.6324273972130317,0.6248989183205143,0.6136210556308902,0.6057176753118068,0.5924831350104225,0.6810173134185632,0.6718287040155039,0.6696232824260213,0.6716885465930932,0.6736134144098511
0.1260182584126575,0.08496747539575868,0.09835918052410796,0.10396582447596121,0.10816768968756398,0.2363408630647307,0.15574342544778222,0.15970242288005404,0.18639315011295857,0.17138783665440602,0.3401956904771971,0.2624831099578717,0.2808734357547061,0.29885701391454067,0.2719008027576484,0.3503979392048625,0.30247468285235374,0.2723072270727506,0.2691054513191549,0.2523179542813048,0.26930093179880077,0.21385697649761257,0.21250857685005456,0.20105858525495487,0.20357971878742429,0.21726312805303408,0.1709941605536095,0.1095607600494975,0.08346760089607523,0.07311006926186357,0.18377500180907752,0.08894179306717685,0.08948111482059012,0.1162275229650014,0.12946372354141794,0.5997911291797878,0.5604260509090203,0.5817454293642272,0.590865527583102,0.6079001599713406,0.6761634491108889,0.660047858637758,0.6211240068222824,0.5840004939012964,0.5293060815683959,0.6619617425226195,0.6521635003502916,0.6329196679122847,0.6516469514292407,0.6366187835457043,0.6379601810321485,0.6335597205508726,0.6127734867909397,0.5750898982953213,0.5154914339112653,0.5895638706523044,0.5970100172222561,0.6251214045238842,0.6504487649966832,0.6479317135338277,0.5904793925149938,0.5817153882242836,0.5778837447931948,0.5840797506857688,0.5873954379724513,0.6722500131554175,0.6621445419331696,0.660595431995897,0.6592997128122253,0.6599229209126459
0.1260182584126575,0.08199228157597017,0.09587684800995935,0.10396582447596123,0.10144325158647624,0.2363408630647307,0.15574342544778222,0.1511311723266773,0.18639315011295857,0.17138783665440602,0.3263753185773908,0.26248310995787166,0.2808734357547061,0.2897986121860574,0.25451472994470287,0.3503979392048626,0.292882089920035,0.2723072270727506,0.2691054513191549,0.2523179542813048,0.26930093179880077,0.21385697649761257,0.21250857685005456,0.20105858525495485,0.20357971878742434,0.208600146148912,0.16428483865777765,0.1095607600494975,0.08061303957722737,0.07311006926186357,0.17260058850382692,0.08894179306717685,0.08660342900626146,0.11017379630269228,0.1294637235414179,0.5706530521408333,0.5604260509090203,0.5817454293642272,0.590865527583102,0.5988411590625334,0.666791355820991,0.6600478586377581,0.6049851093756495,0.5626789635969884,0.5128617748159445,0.6619617425226195,0.6330451398048119,0.6052380530474492,0.6199525434629738,0.6366187835457044,0.6379601810321485,0.6335597205508726,0.6127734867909396,0.5750898982953213,0.5154914339112654,0.5895638706523044,0.5970100172222561,0.5977111721131159,0.617870386539813,0.6479317135338277,0.5904793925149939,0.5817153882242836,0.5778837447931948,0.5840797506857688,0.5873954379724514,0.6661511525659128,0.6621445419331696,0.6605954319958969,0.6592997128122253,0.6599229209126459
0.1260182584126575,0.07970963960214306,0.09105806305648277,0.10396582447596123,0.10144325158647625,0.22919939862676392,0.15574342544778225,0.1511311723266773,0.1789413764540265,0.17138783665440604,0.3263753185773908,0.2575725258479055,0.2808734357547061,0.2752336185576375,0.25451472994470287,0.35039793920486256,0.292882089920035,0.27230722707275057,0.269105451319155,0.2523179542813048,0.2591920863953476,0.21385697649761257,0.20156432520673975,0.1910297178288602,0.19670552091042776,0.208600146148912,0.16428483865777765,0.10956076004949751,0.08061303957722737,0.07311006926186357,0.1694317678613954,0.08894179306717685,0.08660342900626146,0.11017379630269229,0.12045619499587164,0.5508511464780992,0.5283664279718108,0.5554668790638833,0.5642936532063842,0.5750679177694693,0.6443728394454112,0.6334959449100737,0.5753374575835042,0.5405947222527029,0.4834396068985975,0.6313677311626187,0.6089617425136408,0.6052380530474492,0.6152806181299472,0.6110905873815913,0.6132549848191922,0.6086189893804659,0.5879768034737557,0.5515498005195358,0.49094805625102744,0.5628851270785405,0.5556158300185239,0.5824936365497024,0.617870386539813,0.6250094782342039,0.5632306219515278,0.5542339350629356,0.5509606370810286,0.5502700912690218,0.5523565617383805,0.6458543508759019,0.6358670901886095,0.6351570591777549,0.6338061468390594,0.6338021228982086
0.11926325145508644,0.07970963960214307,0.07925393537457721,0.08624156527133611,0.09683042508821983,0.22919939862676394,0.15574342544778225,0.1511311723266773,0.1789413764540265,0.171387836654406,0.3218385885212849,0.25562727454596196,0.2808734357547061,0.254383340424343,0.2417557891039945,0.3503979392048625,0.292882089920035,0.27230722707275057,0.269105451319155,0.2523179542813048,0.24262158625864103,0.20006481940680007,0.20156432520673975,0.1910297178288602,0.19670552091042778,0.20860014614891195,0.16270371552634744,0.1095607600494975,0.08061303957722737,0.06506767780069621,0.1694317678613954,0.08894179306717685,0.08660342900626146,0.10258015422814852,0.12045619499587164,0.5255775470432936,0.5091482614286702,0.5433055231517794,0.5642936532063842,0.5750679177694694,0.6367218102724901,0.6089438776721886,0.5565420431274418,0.5143135577721633,0.4617682301634683,0.6313677311626186,0.6039935092874376,0.6005934553516568,0.615280618129947,0.5925795485132714,0.6132549848191922,0.6043173423783664,0.5879768034737557,0.551549800519536,0.47157023056497355,0.5484569458040508,0.5512413891409185,0.5824936365497024,0.6178703865398131,0.6250094782342039,0.5430321740982359,0.5542339350629356,0.5509606370810286,0.5502700912690218,0.5499778487086804,0.636349274968724,0.6268725235651301,0.626064643909441,0.6338061468390594,0.6338021228982087
0.11350779357794881,0.07430572374775948,0.07925393537457721,0.08624156527133611,0.09683042508821983,0.22919939862676394,0.15082297433522834,0.1511311723266773,0.1748520048909494,0.16756294466175387,0.3218385885212849,0.25562727454596196,0.2565021283340989,0.254383340424343,0.23033031484201144,0.3394536867141765,0.292882089920035,0.27230722707275057,0.269105451319155,0.2523179542813048,0.23086603906247838,0.20006481940680004,0.20156432520673975,0.1840133582027021,0.1861036940554016,0.20860014614891195,0.1627037155263475,0.10445834353185118,0.08061303957722737,0.06506767780069621,0.1694317678613954,0.08894179306717685,0.0833724415051403,0.10258015422814852,0.12045619499587164,0.5061507416361778,0.5091482614286701,0.5433055231517794,0.5544207534926636,0.5455401310084859,0.5999858668277362,0.5886384257458935,0.5357102322139501,0.4932074385685406,0.4382967600413007,0.6081725320784801,0.5859122056206338,0.5592123204765643,0.5682531022646468,0.5472265131755025,0.6132549848191922,0.6043173423783664,0.5700281758022611,0.551549800519536,0.4715702305649737,0.5205675809898502,0.5512413891409185,0.5824936365497024,0.617870386539813,0.6250094782342039,0.533316716285654,0.5366449313584527,0.5348864607961581,0.5288326236383761,0.5112600783822654,0.6043301915058553,0.6123205206934484,0.5946154092789346,0.6103966431426002,0.6106550849757115
0.11350779357794881,0.0743057237477595,0.0792539353745772,0.08005193438715952,0.0903091883894878,0.22919939862676394,0.15082297433522834,0.1483409031999393,0.1640845011000901,0.15113638296319254,0.3218385885212849,0.2556272745459619,0.25650212833409886,0.254383340424343,0.23033031484201144,0.3394536867141765,0.292882089920035,0.2723072270727506,0.269105451319155,0.2523179542813048,0.23086603906247832,0.1935431802532174,0.19384580635365842,0.1789668307786313,0.1861036940554016,0.20860014614891195,0.1627037155263475,0.10445834353185118,0.07458770712837129,0.06506767780069621,0.1694317678613954,0.08308765699739017,0.08049532965425393,0.10258015422814853,0.12045619499587164,0.48267398812969137,0.4869387673405674,0.5221127879725463,0.5143620039995521,0.5163125857144967,0.5593228969914623,0.5326527788485715,0.49078063179953246,0.45093322001273217,0.4235029626733657,0.5483643142375745,0.5381615663892886,0.5342223228131068,0.5444187309886672,0.5040112375527035,0.5691841600001106,0.5646955458084945,0.5479168447920156,0.529534705283481,0.46190786827357855,0.5205675809898502,0.5246602147613852,0.5366162394398426,0.5731878885985698,0.5831556195224312,0.5126961988676936,0.5071517510867397,0.4967290285944947,0.4958215038530759,0.5112600783822654,0.5763109016987527,0.5677175901636516,0.5667434669185859,0.5642887614444467,0.5613301044356351
0.11350779357794881,0.06825205345678781,0.07385053189060214,0.07318559810397637,0.08521410407296653,0.22607155911750831,0.15082297433522834,0.14834090319993934,0.16408450110009012,0.15113638296319254,0.316561070408486,0.25562727454596196,0.24144053110276564,0.2543833404243431,0.23033031484201144,0.33945368671417653,0.292882089920035,0.2723072270727506,0.269105451319155,0.24385216173816052,0.23086603906247832,0.18679223626400815,0.18353011347912007,0.16808330357484869,0.18610369405540153,0.19930291265782613,0.16270371552634746,0.10445834353185117,0.07458770712837129,0.06506767780069621,0.15186877796761597,0.0818052597971252,0.08049532965425393,0.10258015422814853,0.11457726914372858,0.46454959577790345,0.4649375963453252,0.5031823387917351,0.5143620039995521,0.5163125857144967,0.5550509688730156,0.5183189113225111,0.49078063179953246,0.4509332200127322,0.3944915355282027,0.5370094563630878,0.521600853628846,0.505264251855197,0.5102825544869041,0.48876253208723774,0.5496868213613102,0.5501985626044619,0.5304408663916154,0.5115204828933223,0.4619078682735785,0.4920939382775037,0.5100658872244844,0.5207841725386692,0.5631898705844008,0.5646093525029288,0.4904937778983658,0.4903494001788878,0.4760083279045442,0.48581038173572827,0.467834111849368,0.5581766554048176,0.5510329407801364,0.5480856462795296,0.5430699424344108,0.5397954054104627
