N_CEN_WND 1,N_CEN_WND 2,N_CEN_WND 3,N_CEN_WND 4,N_CEN_WND 5,N_CEN_WND 6,N_CEN_WND 7,N_CEN_WND 8,N_CEN_WND 9,N_CEN_WND 10,N_CEN_WND 11,N_CEN_WND 12,N_CEN_WND 13,N_CEN_WND 14,N_CEN_WND 15,N_CEN_WND 16,N_CEN_WND 17,N_CEN_WND 18,N_CEN_WND 19,N_CEN_WND 20,N_CEN_WND 21,N_CEN_WND 22,N_CEN_WND 23,N_CEN_WND 24,N_CEN_WND 25,N_CEN_WND 26,N_CEN_WND 27,N_CEN_WND 28,N_CEN_WND 29,N_CEN_WND 30,N_CEN_WND 31,N_CEN_WND 32,N_CEN_WND 33,N_CEN_WND 34,N_CEN_WND 35,N_CEN_PV 1,N_CEN_PV 2,N_CEN_PV 3,N_CEN_PV 4,N_CEN_PV 5,N_CEN_PV 6,N_CEN_PV 7,N_CEN_PV 8,N_CEN_PV 9,N_CEN_PV 10,N_CEN_PV 11,N_CEN_PV 12,N_CEN_PV 13,N_CEN_PV 14,N_CEN_PV 15,N_CEN_PV 16,N_CEN_PV 17,N_CEN_PV 18,N_CEN_PV 19,N_CEN_PV 20,N_CEN_PV 21,N_CEN_PV 22,N_CEN_PV 23,N_CEN_PV 24,N_CEN_PV 25,N_CEN_PV 26,N_CEN_PV 27,N_CEN_PV 28,N_CEN_PV 29,N_CEN_PV 30,N_CEN_PV 31,N_CEN_PV 32,N_CEN_PV 33,N_CEN_PV 34,N_CEN_PV 35
0.28552836136338366,0.2766945201573283,0.25213569105976613,0.23512323718283043,0.22332057296528518,0.3058986358063269,0.28870691354449096,0.26625119743580755,0.24726233042781826,0.25758098449059114,0.34399833789264805,0.3407521934452263,0.34882769686363196,0.34199126473859476,0.33377065098328834,0.2914549540255634,0.2746174095873838,0.29007437913989564,0.2814693828897626,0.2791528330767171,0.3257390883720855,0.31088062775843484,0.3043998701281336,0.2947988892328156,0.3067149035367303,0.3491238363701958,0.3316323474869404,0.3075350685712062,0.28282437673173383,0.2575378402989635,0.3009642804207203,0.2808977054310144,0.26161032206810036,0.24837417594810035,0.2239905768454686,0.6684065593608215,0.6340158780069146,0.6178527215425997,0.637169717099239,0.6204719363940042,0.6693669651913613,0.6373077343657297,0.5783674963542462,0.5512927621266097,0.5613250281330292,0.5839083911030071,0.5873414095845819,0.6233690994430374,0.6699944899216653,0.6881753712847609,0.63463221940652,0.6306068664660442,0.6409067646238117,0.6372783353292696,0.6373706995272382,0.7027158087712504,0.6951180248063686,0.6873160628407241,0.6939745074113023,0.7288461461585639,0.7469257483020726,0.7513695116795953,0.7492709613597679,0.7358212383295117,0.7014698100186887,0.6598963460860058,0.6807908976625764,0.6778150558742854,0.6503264686042052,0.6054201475174152
0.27169957556147045,0.26574595967256814,0.24057605428452564,0.2241140719922873,0.21991902536529692,0.2973486331792022,0.2803850805383593,0.2573026515661784,0.2410062346946778,0.24609662966013798,0.3373614153434272,0.33273278780307564,0.3426572755257629,0.3372311641968848,0.3316156154758502,0.2914549540255633,0.27033989762431065,0.28524536284606217,0.2715320023515657,0.2769014975187667,0.32224219057161174,0.30415887200860403,0.2941945405014135,0.2870381610022646,0.2978759984876954,0.3301259012198312,0.31234074188757144,0.3010558200381181,0.28282437673173383,0.2512799663848635,0.28564826247250286,0.26341575508249926,0.2413540488827181,0.22930789184732173,0.21059621008138912,0.6516787328398127,0.6263500309439765,0.6042593947820499,0.6311705158588985,0.6204719363940042,0.6579784349377511,0.6373077343657297,0.5661333086418671,0.5353505552857426,0.544281747731424,0.5749017644674282,0.5745581575981,0.6135397694397995,0.6528997165662249,0.6795932353523505,0.63463221940652,0.6306068664660441,0.6409067646238116,0.6372783353292696,0.6373706995272382,0.7011652225321462,0.6928765706380006,0.6851764477815866,0.6919512266453807,0.7168717568484192,0.7469257483020726,0.7428908868563229,0.7408886291885727,0.7276493524025306,0.6853475104825625,0.6557102771372598,0.6716999675521228,0.6689253501817676,0.6418661367093282,0.5944225989978538
0.2659907226826908,0.2539951523013831,0.2312577696015432,0.21669027705679386,0.21117991234214012,0.2768558188878212,0.2625580005716611,0.24329174223343183,0.2265047586328571,0.2345528747102056,0.3212207781067525,0.3237641465569625,0.3382275948970018,0.33723116419688487,0.3223265502173163,0.2869172418678367,0.27033989762431065,0.2757381633868505,0.2715320023515657,0.2746065195776884,0.31278180009177936,0.30011309876707876,0.2941945405014134,0.28407011726048037,0.2936559697975554,0.3188510979291134,0.30088206614837015,0.2896909844021617,0.2682118642767823,0.24070976194455,0.2803369241981821,0.2550036899969497,0.2413540488827181,0.22930789184732173,0.200572578338689,0.6456220348543692,0.6220619871443805,0.6042593947820497,0.6277649824550737,0.6165653466105684,0.6456980135996613,0.6263348327118289,0.5496970586623644,0.5205862910269393,0.5292812382456098,0.5749017644674282,0.5745581575981,0.6045077778030054,0.649005543344313,0.676296615890983,0.6142585384235033,0.6097395624525787,0.6193616261078296,0.6155081084461715,0.6150623615338906,0.6761760780237828,0.6684791187804275,0.6607412572373634,0.6688893324523704,0.7020350272710439,0.7319119697401417,0.729880668796412,0.7260715044460962,0.7128514902399203,0.6635611177110409,0.6324847627747103,0.6614569507119009,0.6538135299913072,0.625618898212805,0.5834693808872737
0.26238859245483714,0.2539951523013831,0.21869139275974914,0.2088199462019141,0.19674838920634913,0.27685581888782124,0.2625580005716611,0.24065200494711522,0.22513510448250307,0.231534870575571,0.3131881202294756,0.31874957927078124,0.32889822809638697,0.32518338868277546,0.31710840171294147,0.2802282047220375,0.2661963712617901,0.2757381633868505,0.2715320023515657,0.27325843129199084,0.31278180009177936,0.3001130987670788,0.29419454050141336,0.2826379540525684,0.2936559697975555,0.3125519388732983,0.30088206614837015,0.2878474013009046,0.26658747241371505,0.23485437352998678,0.2803369241981822,0.2550036899969497,0.22915328438192326,0.22204303475364348,0.20057257833868902,0.6292932129752162,0.612163121582792,0.5902936239443756,0.6169028083732949,0.603011338352237,0.6331921252223995,0.6015878878152398,0.5382488085493207,0.5103576250584443,0.5187765765144087,0.5533705808158079,0.5660030302223241,0.6045077778030055,0.6356456061950956,0.664113722416536,0.6040764246333347,0.599698417602114,0.6085453802712096,0.6047392344640665,0.6044670909852592,0.6637873388975045,0.6556810907776459,0.6477900837511765,0.6426355252612111,0.6869306647378773,0.6979374214642936,0.6964815101327656,0.70494660594067,0.6921262741672944,0.6635611177110411,0.6188480705894511,0.6495615260323307,0.6453724844218953,0.6188532915418904,0.5680122456954031
0.2410758394889583,0.23908386484984098,0.21098785874487147,0.200104176540887,0.19674838920634916,0.2768558188878213,0.26255800057166107,0.2364980579940717,0.2209836815111807,0.22542693855095702,0.30953319415990427,0.31375906340640486,0.32889822809638697,0.3251833886827755,0.3138543070263747,0.26273291144255195,0.2520625679020845,0.2757381633868504,0.26200234136711503,0.2720416692355931,0.30153661915098223,0.28597218769623767,0.2855517144977465,0.2751659523389799,0.2936559697975554,0.3125519388732983,0.29741043121670585,0.2878474013009046,0.25377909932833814,0.2252408883164453,0.26081242251619147,0.2433282237421806,0.22915328438192326,0.21837776073281287,0.19777426410093812,0.6180639953989868,0.5936698931002872,0.5856384001253424,0.5960473641664836,0.5863648611971126,0.5970507029566513,0.5649644151610511,0.5235103885210951,0.4960666168888733,0.4946834692742669,0.5533705808158078,0.5532111964969552,0.5810269561821801,0.6286526342210513,0.6409149791232666,0.5761319343570686,0.5756558668798425,0.5858540503759578,0.5769412553583778,0.5899076108510968,0.6508886425780096,0.6425023010316867,0.6341150887886338,0.6396355340116385,0.6728809941748508,0.685065476795316,0.6842112495345029,0.6833815825499855,0.6881806249473517,0.6635611177110411,0.6059680673506422,0.6136850577579676,0.6308241477223767,0.595934151947749,0.5472834493928956
0.24107583948895833,0.22863643206689588,0.21098785874487147,0.18777651105182072,0.18852909173299615,0.2726559008666378,0.26092637342611186,0.23649805799407164,0.20201699633186562,0.21289807035596556,0.2992573975819221,0.3137590634064048,0.3262167674504214,0.31971239261907697,0.3138543070263747,0.255696974950263,0.24695867574499272,0.26913815605643177,0.2620023413671151,0.2720416692355931,0.3015366191509823,0.28597218769623767,0.2800313262935027,0.2693994035548636,0.2936559697975555,0.3125519388732983,0.29741043121670585,0.2781116884425669,0.24494322773024832,0.2252408883164453,0.24759481703155997,0.22321211134301702,0.21894654406419137,0.21837776073281287,0.19543969527285823,0.5885534841588735,0.5636388146677012,0.5537718430423342,0.5810233552451743,0.5666947156699093,0.5819162694643294,0.5524730017919337,0.5086086799230877,0.4810517837915122,0.4889870263308315,0.5207461916760421,0.5298032644288407,0.5576818756686689,0.6065205525613138,0.6361102195487089,0.5487938164165523,0.5499710859438087,0.5579403923842425,0.5554322418293545,0.5512196552194166,0.6267867521363626,0.6184288510592785,0.6103160305266431,0.6276214957710013,0.6623334721481186,0.6730837769519624,0.6842112495345029,0.6833815825499855,0.6741140808954968,0.6212778588032284,0.5965265323376583,0.6136850577579672,0.6088009813347247,0.5718802216398845,0.5214319687453101
0.22880052650621352,0.2178561612547562,0.19911740715187196,0.18777651105182067,0.1767725507126154,0.2726559008666378,0.26092637342611186,0.21802591410192626,0.1941780101059136,0.201922435424914,0.29140002353541006,0.3055176300877305,0.3162499257161611,0.31971239261907697,0.3138543070263747,0.25569697495026306,0.2469586757449927,0.2617659092386853,0.2620023413671151,0.26908796364702753,0.2868252079679112,0.27721104385352846,0.2746551187516217,0.2693994035548636,0.2830013278173065,0.30433616775026123,0.2915595734102546,0.27811168844256695,0.24494322773024832,0.20325036225113838,0.2409953350346795,0.22321211134301702,0.21309571356932103,0.20881801729397018,0.1785347169616899,0.5672172386562118,0.5636388146677012,0.5537718430423341,0.5728398301693796,0.5498373789931864,0.5819162694643293,0.5524730017919339,0.4979833095922181,0.4810517837915122,0.4889870263308315,0.506813876639234,0.5126239916876696,0.5576818756686689,0.5979904241127275,0.6139116521395113,0.537564678663031,0.5385344612933786,0.5460278451373871,0.5392825433124352,0.5387939943180242,0.6155963323349196,0.6072036562573749,0.5991921474832215,0.6057718918443242,0.6408491394517472,0.6644790203921712,0.6628265660770959,0.672844470183026,0.6589254128910228,0.6101907876650959,0.5866943600192017,0.6136850577579672,0.5847451053590073,0.5677259721634337,0.5170239584964298
0.2200996145794639,0.2094164928800566,0.18280125044378961,0.1766917130484333,0.16766038395943128,0.26212131759505075,0.24776759902030143,0.21391781976265872,0.1941780101059136,0.1878348477419409,0.2743546516423296,0.29173457276146436,0.3162499257161611,0.31971239261907697,0.30838489253636076,0.24480006581032265,0.2402690647160782,0.2531219976328372,0.24626530410275208,0.2648171513643962,0.27130333897771197,0.2772110438535284,0.2718176646607528,0.2628220944301453,0.2777381804396005,0.30433616775026123,0.283183782701864,0.27056693622582795,0.23416096655643295,0.17960458442681082,0.2279809368147635,0.21121542084573092,0.20284108442497747,0.19956536409578388,0.1785347169616899,0.5555691033870486,0.5585022060876771,0.5429663484092887,0.5614271806820859,0.5498373789931864,0.5520580177573785,0.5238571978724926,0.4924693492393711,0.4543968367514247,0.46343396205963183,0.4799278662422186,0.4951487715755153,0.5474510450654236,0.587956305689157,0.5979779685783636,0.5375646786630311,0.5243881984391128,0.5352311551693293,0.5292014200918222,0.5250891581120631,0.5878826868301045,0.5782200086084679,0.570252060923961,0.5766228200790663,0.6005590934950427,0.6344949730800259,0.634596352369632,0.6350022030807855,0.6434488408739971,0.5906464333209005,0.5721804988794026,0.5791700057109608,0.5567503360731992,0.5437541339043654,0.5011430108544406
0.21461666844333546,0.19653426460394235,0.1723355121788855,0.16590890275575054,0.1571332885271891,0.25020927878129506,0.23105032398704148,0.20776074574532438,0.18287452895562142,0.18783484774194087,0.2668817115610136,0.29173457276146436,0.3084231177910125,0.3197123926190769,0.30838489253636064,0.23354448082036405,0.2349493214690924,0.24615884179437406,0.24626530410275202,0.26481715136439626,0.27130333897771197,0.27108704641998405,0.2718176646607528,0.2585493356354892,0.2709379271119634,0.2718043488231404,0.2707524048151786,0.26277179071387935,0.23416096655643293,0.17960458442681082,0.2279809368147635,0.20586582101013742,0.19402413907870147,0.19325850254652582,0.17022536431062443,0.5153822436801123,0.5340119733237821,0.5165493529611677,0.5372515377401381,0.5170034333343936,0.5381935019851819,0.510131646845991,0.4598434642196097,0.4436620298605488,0.4555058218815435,0.46135553524584916,0.48459033604502244,0.5374451863635631,0.5616625064064361,0.584239106509889,0.4981808072513288,0.49423069265040936,0.5069791218185603,0.501358801245229,0.5108579759013284,0.5725151692840762,0.5629657865154585,0.555227680617084,0.5617251622972461,0.5856703572801937,0.6202908221724743,0.6204992572396651,0.6209841252884992,0.6152433622629875,0.5674992824667382,0.5525199876235969,0.5708791289500919,0.5567503360731993,0.5302866238428456,0.45139837404905664
0.19770808021869785,0.19653426460394235,0.1723355121788855,0.16146886437611982,0.1571332885271891,0.23128971414694421,0.22720039699061578,0.19433507498609076,0.1743288112783144,0.18312247907016352,0.26118159079785297,0.2898433335609941,0.3084231177910125,0.3131828307937924,0.2991314802059628,0.22138531770231235,0.2349493214690924,0.24615884179437403,0.23586932918825143,0.26481715136439626,0.26698234460927467,0.260008581832153,0.2581923172899989,0.25136188622181693,0.264507699138084,0.2718043488231405,0.26608283663822446,0.2550787225668139,0.23416096655643293,0.17960458442681082,0.21730831307833312,0.18607615203420633,0.1903144864139293,0.19325850254652585,0.17022536431062443,0.5153822436801123,0.5122075068858521,0.49558546711217394,0.5073587539645472,0.4942914961621004,0.5242406028314097,0.49665641978318215,0.4504621300174531,0.41913192106782277,0.42801007926487117,0.4484016778773165,0.45950989065385406,0.5120803427761365,0.5493307039404478,0.574822773422596,0.48310883281471784,0.48447215291101214,0.48740711678107007,0.4873934629154963,0.48564899411157797,0.5591797422480397,0.5505350848741855,0.5429008384436028,0.5495391220895786,0.5856703572801936,0.6065462555817058,0.6070423776500907,0.6065930131735034,0.6025991175475355,0.552394225862256,0.5395842036002424,0.5595758981381838,0.5339503812818607,0.5156532441506623,0.4289903818992928
